Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:48:18.742,10.11.15.132,10.3.7.11,36 a1,13985,d3 eb,54251,33437,5202,e1 a0,57760,12,22366,00 00 57 5e,17638,00 00 44 e6
11:48:18.743,10.11.15.135,10.3.7.11,ef e9,61417,1a a0,6816,50950,5201,33 2a,13098,12,23336,00 00 5b 28,7056,00 00 1b 90
11:48:18.744,10.11.15.132,10.3.7.11,36 a2,13986,d3 ea,54250,33437,5202,d9 cf,55759,12,24366,00 00 5f 2e,17639,00 00 44 e7
11:48:18.746,10.11.15.132,10.3.7.11,36 a3,13987,d3 e9,54249,33437,5202,d1 fe,53758,12,26366,00 00 66 fe,17640,00 00 44 e8
11:48:18.749,10.11.15.132,10.3.7.11,36 a4,13988,d3 e8,54248,33437,5202,c6 45,50757,15,29366,00 00 72 b6,17641,00 00 44 e9
11:48:18.749,10.11.15.135,10.3.7.11,ef ea,61418,1a 9f,6815,50950,5201,1b b9,7097,15,29336,00 00 72 98,7057,00 00 1b 91
11:48:18.751,10.11.15.132,10.3.7.11,36 a5,13989,d3 e7,54247,33437,5202,be 74,48756,13,31366,00 00 7a 86,17642,00 00 44 ea
11:48:18.753,10.11.15.132,10.3.7.11,36 a6,13990,d3 e6,54246,33437,5202,b6 a4,46756,15,33365,00 00 82 55,17643,00 00 44 eb
11:48:18.755,10.11.15.135,10.3.7.11,ef eb,61419,1a 9e,6814,50950,5201,04 48,1096,9,35336,00 00 8a 08,7058,00 00 1b 92
11:48:18.756,10.11.15.132,10.3.7.11,36 a7,13991,d3 e5,54245,33437,5202,aa ea,43754,9,36366,00 00 8e 0e,17644,00 00 44 ec
11:48:18.758,10.11.15.132,10.3.7.11,36 a8,13992,d3 e4,54244,33437,5202,a3 19,41753,12,38366,00 00 95 de,17645,00 00 44 ed
11:48:18.760,10.11.15.132,10.3.7.11,36 a9,13993,d3 e3,54243,33437,5202,9b 48,39752,16,40366,00 00 9d ae,17646,00 00 44 ee
11:48:18.760,10.11.15.135,10.3.7.11,ef ec,61420,1a 9d,6813,50950,5201,f0 be,61630,16,40336,00 00 9d 90,7059,00 00 1b 93
11:48:18.763,10.11.15.132,10.3.7.11,36 aa,13994,d3 e2,54242,33437,5202,8f 8f,36751,15,43366,00 00 a9 66,17647,00 00 44 ef
11:48:18.765,10.11.15.132,10.3.7.11,36 ab,13995,d3 e1,54241,33437,5202,87 be,34750,30,45366,00 00 b1 36,17648,00 00 44 f0
11:48:18.766,10.11.15.135,10.3.7.11,ef ed,61421,1a 9c,6812,50950,5201,d9 4d,55629,30,46336,00 00 b5 00,7060,00 00 1b 94
11:48:18.767,10.11.15.132,10.3.7.11,36 ac,13996,d3 e0,54240,33437,5202,7f ed,32749,19,47366,00 00 b9 06,17649,00 00 44 f1
11:48:18.770,10.11.15.132,10.3.7.11,36 ad,13997,d3 df,54239,33437,5202,74 33,29747,13,50367,00 00 c4 bf,17650,00 00 44 f2
11:48:18.772,10.11.15.132,10.3.7.11,36 ae,13998,d3 de,54238,33437,5202,6c 63,27747,13,52366,00 00 cc 8e,17651,00 00 44 f3
11:48:18.772,10.11.15.135,10.3.7.11,ef ee,61422,1a 9b,6811,50950,5201,c1 dc,49628,13,52336,00 00 cc 70,7061,00 00 1b 95
11:48:18.774,10.11.15.132,10.3.7.11,36 af,13999,d3 dd,54237,33437,5202,64 93,25747,13,54365,00 00 d4 5d,17652,00 00 44 f4
11:48:18.777,10.11.15.132,10.3.7.11,36 b0,14000,d3 dc,54236,33437,5202,58 d5,22741,16,57370,00 00 e0 1a,17653,00 00 44 f5
11:48:18.778,10.11.15.135,10.3.7.11,ef ef,61423,1a 9a,6810,50950,5201,aa 6b,43627,6,58336,00 00 e3 e0,7062,00 00 1b 96
11:48:18.779,10.11.15.132,10.3.7.11,36 b1,14001,d3 db,54235,33437,5202,51 09,20745,6,59365,00 00 e7 e5,17654,00 00 44 f6
11:48:18.781,10.11.15.132,10.3.7.11,36 b2,14002,d3 da,54234,33437,5202,49 37,18743,13,61366,00 00 ef b6,17655,00 00 44 f7
11:48:18.784,10.11.15.132,10.3.7.11,36 b3,14003,d3 d9,54233,33437,5202,3d 7f,15743,16,64365,00 00 fb 6d,17656,00 00 44 f8
11:48:18.784,10.11.15.135,10.3.7.11,ef f0,61424,1a 99,6809,50950,5201,92 fa,37626,16,64336,00 00 fb 50,7063,00 00 1b 97
11:48:18.786,10.11.15.132,10.3.7.11,36 b4,14004,d3 d8,54232,33437,5202,35 ae,13742,12,66365,00 01 03 3d,17657,00 00 44 f9
11:48:18.788,10.11.15.132,10.3.7.11,36 b5,14005,d3 d7,54231,33437,5202,2d db,11739,12,68367,00 01 0b 0f,17658,00 00 44 fa
11:48:18.789,10.11.15.135,10.3.7.11,ef f1,61425,1a 98,6808,50950,5201,7f 71,32625,12,69336,00 01 0e d8,7064,00 00 1b 98
11:48:18.790,10.11.15.132,10.3.7.11,36 b6,14006,d3 d6,54230,33437,5202,26 0b,9739,15,70366,00 01 12 de,17659,00 00 44 fb
11:48:18.793,10.11.15.132,10.3.7.11,36 b7,14007,d3 d5,54229,33437,5202,1a 53,6739,14,73365,00 01 1e 95,17660,00 00 44 fc
11:48:18.795,10.11.15.132,10.3.7.11,36 b8,14008,d3 d4,54228,33437,5202,12 81,4737,12,75366,00 01 26 66,17661,00 00 44 fd
11:48:18.795,10.11.15.135,10.3.7.11,ef f2,61426,1a 97,6807,50950,5201,68 00,26624,12,75336,00 01 26 48,7065,00 00 1b 99
11:48:18.797,10.11.15.132,10.3.7.11,36 b9,14009,d3 d3,54227,33437,5202,0a b0,2736,19,77366,00 01 2e 36,17662,00 00 44 fe
11:48:18.800,10.11.15.132,10.3.7.11,36 ba,14010,d3 d2,54226,33437,5202,fe f7,65271,13,80365,00 01 39 ed,17663,00 00 44 ff
11:48:18.801,10.11.15.135,10.3.7.11,ef f3,61427,1a 96,6806,50950,5201,50 8f,20623,13,81336,00 01 3d b8,7066,00 00 1b 9a
11:48:18.802,10.11.15.132,10.3.7.11,36 bb,14011,d3 d1,54225,33437,5202,f7 25,63269,30,82366,00 01 41 be,17664,00 00 45 00
11:48:18.804,10.11.15.132,10.3.7.11,36 bc,14012,d3 d0,54224,33437,5202,ef 55,61269,12,84365,00 01 49 8d,17665,00 00 45 01
11:48:18.807,10.11.15.132,10.3.7.11,36 bd,14013,d3 cf,54223,33437,5202,e3 9c,58268,7,87365,00 01 55 45,17666,00 00 45 02
11:48:18.807,10.11.15.135,10.3.7.11,ef f4,61428,1a 95,6805,50950,5201,39 1e,14622,7,87336,00 01 55 28,7067,00 00 1b 9b
11:48:18.809,10.11.15.132,10.3.7.11,36 be,14014,d3 ce,54222,33437,5202,db cb,56267,7,89365,00 01 5d 15,17667,00 00 45 03
11:48:18.811,10.11.15.132,10.3.7.11,36 bf,14015,d3 cd,54221,33437,5202,d3 f8,54264,12,91367,00 01 64 e7,17668,00 00 45 04
11:48:18.813,10.11.15.135,10.3.7.11,ef f5,61429,1a 94,6804,50950,5201,21 ad,8621,15,93336,00 01 6c 98,7068,00 00 1b 9c
11:48:18.814,10.11.15.132,10.3.7.11,36 c0,14016,d3 cc,54220,33437,5202,c8 41,51265,15,94365,00 01 70 9d,17669,00 00 45 05
11:48:18.816,10.11.15.132,10.3.7.11,36 c1,14017,d3 cb,54219,33437,5202,c0 6f,49263,13,96366,00 01 78 6e,17670,00 00 45 06
11:48:18.818,10.11.15.132,10.3.7.11,36 c2,14018,d3 ca,54218,33437,5202,b8 9e,47262,10,98366,00 01 80 3e,17671,00 00 45 07
11:48:18.818,10.11.15.135,10.3.7.11,ef f6,61430,1a 93,6803,50950,5201,0e 23,3619,10,98337,00 01 80 21,7069,00 00 1b 9d
11:48:18.821,10.11.15.132,10.3.7.11,36 c3,14019,d3 c9,54217,33437,5202,ac e6,44262,15,101365,00 01 8b f5,17672,00 00 45 08
11:48:18.823,10.11.15.132,10.3.7.11,36 c4,14020,d3 c8,54216,33437,5202,a5 14,42260,16,103366,00 01 93 c6,17673,00 00 45 09
11:48:18.824,10.11.15.135,10.3.7.11,ef f7,61431,1a 92,6802,50950,5201,f6 b2,63154,16,104336,00 01 97 90,7070,00 00 1b 9e
11:48:18.825,10.11.15.132,10.3.7.11,36 c5,14021,d3 c7,54215,33437,5202,9d 44,40260,13,105365,00 01 9b 95,17674,00 00 45 0a
11:48:18.828,10.11.15.132,10.3.7.11,36 c6,14022,d3 c6,54214,33437,5202,91 8a,37258,19,108366,00 01 a7 4e,17675,00 00 45 0b
11:48:18.830,10.11.15.132,10.3.7.11,36 c7,14023,d3 c5,54213,33437,5202,89 ba,35258,13,110365,00 01 af 1d,17676,00 00 45 0c
11:48:18.830,10.11.15.135,10.3.7.11,ef f8,61432,1a 91,6801,50950,5201,df 40,57152,13,110337,00 01 af 01,7071,00 00 1b 9f
11:48:18.832,10.11.15.132,10.3.7.11,36 c8,14024,d3 c4,54212,33437,5202,81 e9,33257,13,112365,00 01 b6 ed,17677,00 00 45 0d
11:48:18.835,10.11.15.132,10.3.7.11,36 c9,14025,d3 c3,54211,33437,5202,76 2f,30255,19,115366,00 01 c2 a6,17678,00 00 45 0e
11:48:18.836,10.11.15.135,10.3.7.11,ef f9,61433,1a 90,6800,50950,5201,c7 d0,51152,19,116336,00 01 c6 70,7072,00 00 1b a0
11:48:18.837,10.11.15.132,10.3.7.11,36 ca,14026,d3 c2,54210,33437,5202,6e 5f,28255,13,117365,00 01 ca 75,17679,00 00 45 0f
11:48:18.839,10.11.15.132,10.3.7.11,36 cb,14027,d3 c1,54209,33437,5202,66 8d,26253,13,119366,00 01 d2 46,17680,00 00 45 10
11:48:18.841,10.11.15.132,10.3.7.11,36 cc,14028,d3 c0,54208,33437,5202,5e bb,24251,30,121367,00 01 da 17,17681,00 00 45 11
11:48:18.842,10.11.15.135,10.3.7.11,ef fa,61434,1a 8f,6799,50950,5201,b0 5f,45151,15,122336,00 01 dd e0,7073,00 00 1b a1
11:48:18.844,10.11.15.132,10.3.7.11,36 cd,14029,d3 bf,54207,33437,5202,53 03,21251,15,124366,00 01 e5 ce,17682,00 00 45 12
11:48:18.846,10.11.15.132,10.3.7.11,36 ce,14030,d3 be,54206,33437,5202,4b 32,19250,10,126366,00 01 ed 9e,17683,00 00 45 13
11:48:18.847,10.11.15.135,10.3.7.11,ef fb,61435,1a 8e,6798,50950,5201,9c d6,40150,10,127336,00 01 f1 68,7074,00 00 1b a2
11:48:18.848,10.11.15.132,10.3.7.11,36 cf,14031,d3 bd,54205,33437,5202,43 62,17250,10,128365,00 01 f5 6d,17684,00 00 45 14
11:48:18.851,10.11.15.132,10.3.7.11,36 d0,14032,d3 bc,54204,33437,5202,37 a8,14248,12,131366,00 02 01 26,17685,00 00 45 15
11:48:18.853,10.11.15.132,10.3.7.11,36 d1,14033,d3 bb,54203,33437,5202,2f d7,12247,12,133366,00 02 08 f6,17686,00 00 45 16
11:48:18.853,10.11.15.135,10.3.7.11,ef fc,61436,1a 8d,6797,50950,5201,85 65,34149,12,133336,00 02 08 d8,7075,00 00 1b a3
11:48:18.855,10.11.15.132,10.3.7.11,36 d2,14034,d3 ba,54202,33437,5202,28 06,10246,11,135366,00 02 10 c6,17687,00 00 45 17
11:48:18.858,10.11.15.132,10.3.7.11,36 d3,14035,d3 b9,54201,33437,5202,1c 4d,7245,13,138366,00 02 1c 7e,17688,00 00 45 18
11:48:18.859,10.11.15.135,10.3.7.11,ef fd,61437,1a 8c,6796,50950,5201,6d f3,28147,13,139337,00 02 20 49,7076,00 00 1b a4
11:48:18.860,10.11.15.132,10.3.7.11,36 d4,14036,d3 b8,54200,33437,5202,14 7c,5244,18,140366,00 02 24 4e,17689,00 00 45 19
11:48:18.862,10.11.15.132,10.3.7.11,36 d5,14037,d3 b7,54199,33437,5202,0c ac,3244,13,142365,00 02 2c 1d,17690,00 00 45 1a
11:48:18.865,10.11.15.132,10.3.7.11,36 d6,14038,d3 b6,54198,33437,5202,00 f3,243,15,145365,00 02 37 d5,17691,00 00 45 1b
11:48:18.865,10.11.15.135,10.3.7.11,ef fe,61438,1a 8b,6795,50950,5201,56 83,22147,15,145336,00 02 37 b8,7077,00 00 1b a5
11:48:18.867,10.11.15.132,10.3.7.11,36 d7,14039,d3 b5,54197,33437,5202,f9 20,63776,13,147366,00 02 3f a6,17692,00 00 45 1c
11:48:18.869,10.11.15.132,10.3.7.11,36 d8,14040,d3 b4,54196,33437,5202,f1 50,61776,13,149365,00 02 47 75,17693,00 00 45 1d
11:48:18.870,10.11.15.135,10.3.7.11,ef ff,61439,1a 8a,6794,50950,5201,42 f9,17145,6,150337,00 02 4b 41,7078,00 00 1b a6
11:48:18.872,10.11.15.132,10.3.7.11,36 d9,14041,d3 b3,54195,33437,5202,e5 96,58774,13,152366,00 02 53 2e,17694,00 00 45 1e
11:48:18.874,10.11.15.132,10.3.7.11,36 da,14042,d3 b2,54194,33437,5202,dd c5,56773,13,154366,00 02 5a fe,17695,00 00 45 1f
11:48:18.876,10.11.15.132,10.3.7.11,36 db,14043,d3 b1,54193,33437,5202,d5 f4,54772,12,156366,00 02 62 ce,17696,00 00 45 20
11:48:18.876,10.11.15.135,10.3.7.11,f0 00,61440,1a 89,6793,50950,5201,2b 68,11112,12,156369,00 02 62 d1,7079,00 00 1b a7
11:48:18.879,10.11.15.132,10.3.7.11,36 dc,14044,d3 b0,54192,33437,5202,ca 3c,51772,13,159365,00 02 6e 85,17697,00 00 45 21
11:48:18.881,10.11.15.132,10.3.7.11,36 dd,14045,d3 af,54191,33437,5202,c2 6a,49770,17,161366,00 02 76 56,17698,00 00 45 22
11:48:18.882,10.11.15.135,10.3.7.11,f0 01,61441,1a 88,6792,50950,5201,13 f8,5112,13,162368,00 02 7a 40,7080,00 00 1b a8
11:48:18.883,10.11.15.132,10.3.7.11,36 de,14046,d3 ae,54190,33437,5202,ba 99,47769,13,163366,00 02 7e 26,17699,00 00 45 23
11:48:18.885,10.11.15.132,10.3.7.11,36 df,14047,d3 ad,54189,33437,5202,b2 c9,45769,12,165365,00 02 85 f5,17700,00 00 45 24
11:48:18.888,10.11.15.132,10.3.7.11,36 e0,14048,d3 ac,54188,33437,5202,a7 10,42768,16,168365,00 02 91 ad,17701,00 00 45 25
11:48:18.888,10.11.15.135,10.3.7.11,f0 02,61442,1a 87,6791,50950,5201,fc 86,64646,16,168368,00 02 91 b0,7081,00 00 1b a9
11:48:18.890,10.11.15.132,10.3.7.11,36 e1,14049,d3 ab,54187,33437,5202,9f 3e,40766,12,170366,00 02 99 7e,17702,00 00 45 26
11:48:18.892,10.11.15.132,10.3.7.11,36 e2,14050,d3 aa,54186,33437,5202,97 68,38760,12,172371,00 02 a1 53,17703,00 00 45 27
11:48:18.894,10.11.15.135,10.3.7.11,f0 03,61443,1a 86,6790,50950,5201,e5 15,58645,12,174368,00 02 a9 20,7082,00 00 1b aa
11:48:18.895,10.11.15.132,10.3.7.11,36 e3,14051,d3 a9,54185,33437,5202,8b b4,35764,16,175366,00 02 ad 06,17704,00 00 45 28
11:48:18.897,10.11.15.132,10.3.7.11,36 e4,14052,d3 a8,54184,33437,5202,83 e3,33763,12,177366,00 02 b4 d6,17705,00 00 45 29
11:48:18.899,10.11.15.132,10.3.7.11,36 e5,14053,d3 a7,54183,33437,5202,7c 12,31762,12,179366,00 02 bc a6,17706,00 00 45 2a
11:48:18.899,10.11.15.135,10.3.7.11,f0 04,61444,1a 85,6789,50950,5201,d1 8c,53644,12,179368,00 02 bc a8,7083,00 00 1b ab
11:48:18.902,10.11.15.132,10.3.7.11,36 e6,14054,d3 a6,54182,33437,5202,70 59,28761,16,182366,00 02 c8 5e,17707,00 00 45 2b
11:48:18.904,10.11.15.132,10.3.7.11,36 e7,14055,d3 a5,54181,33437,5202,68 88,26760,16,184366,00 02 d0 2e,17708,00 00 45 2c
11:48:18.905,10.11.15.135,10.3.7.11,f0 05,61445,1a 84,6788,50950,5201,ba 1a,47642,14,185369,00 02 d4 19,7084,00 00 1b ac
11:48:18.906,10.11.15.132,10.3.7.11,36 e8,14056,d3 a4,54180,33437,5202,60 b8,24760,14,186365,00 02 d7 fd,17709,00 00 45 2d
11:48:18.909,10.11.15.132,10.3.7.11,36 e9,14057,d3 a3,54179,33437,5202,54 fe,21758,15,189366,00 02 e3 b6,17710,00 00 45 2e
11:48:18.911,10.11.15.132,10.3.7.11,36 ea,14058,d3 a2,54178,33437,5202,4d 2c,19756,18,191367,00 02 eb 87,17711,00 00 45 2f
11:48:18.911,10.11.15.135,10.3.7.11,f0 06,61446,1a 83,6787,50950,5201,a2 aa,41642,18,191368,00 02 eb 88,7085,00 00 1b ad
11:48:18.913,10.11.15.132,10.3.7.11,36 eb,14059,d3 a1,54177,33437,5202,45 5c,17756,13,193366,00 02 f3 56,17712,00 00 45 30
11:48:18.916,10.11.15.132,10.3.7.11,36 ec,14060,d3 a0,54176,33437,5202,39 a2,14754,13,196367,00 02 ff 0f,17713,00 00 45 31
11:48:18.917,10.11.15.135,10.3.7.11,f0 07,61447,1a 82,6786,50950,5201,8b 39,35641,30,197368,00 03 02 f8,7086,00 00 1b ae
11:48:18.918,10.11.15.132,10.3.7.11,36 ed,14061,d3 9f,54175,33437,5202,31 d2,12754,30,198366,00 03 06 de,17714,00 00 45 32
11:48:18.920,10.11.15.132,10.3.7.11,36 ee,14062,d3 9e,54174,33437,5202,2a 01,10753,15,200366,00 03 0e ae,17715,00 00 45 33
11:48:18.923,10.11.15.132,10.3.7.11,36 ef,14063,d3 9d,54173,33437,5202,1e 48,7752,11,203366,00 03 1a 66,17716,00 00 45 34
11:48:18.923,10.11.15.135,10.3.7.11,f0 08,61448,1a 81,6785,50950,5201,73 c8,29640,11,203368,00 03 1a 68,7087,00 00 1b af
11:48:18.925,10.11.15.132,10.3.7.11,36 f0,14064,d3 9c,54172,33437,5202,16 78,5752,18,205365,00 03 22 35,17717,00 00 45 35
11:48:18.927,10.11.15.132,10.3.7.11,36 f1,14065,d3 9b,54171,33437,5202,0e a6,3750,13,207366,00 03 2a 06,17718,00 00 45 36
11:48:18.928,10.11.15.135,10.3.7.11,f0 09,61449,1a 80,6784,50950,5201,60 3e,24638,13,208369,00 03 2d f1,7088,00 00 1b b0
11:48:18.930,10.11.15.132,10.3.7.11,36 f2,14066,d3 9a,54170,33437,5202,02 ed,749,13,210366,00 03 35 be,17719,00 00 45 37
11:48:18.932,10.11.15.132,10.3.7.11,36 f3,14067,d3 99,54169,33437,5202,fb 1b,64283,16,212366,00 03 3d 8e,17720,00 00 45 38
11:48:18.934,10.11.15.132,10.3.7.11,36 f4,14068,d3 98,54168,33437,5202,f3 4a,62282,16,214366,00 03 45 5e,17721,00 00 45 39
11:48:18.934,10.11.15.135,10.3.7.11,f0 0a,61450,1a 7f,6783,50950,5201,48 ce,18638,16,214368,00 03 45 60,7089,00 00 1b b1
11:48:18.936,10.11.15.132,10.3.7.11,36 f5,14069,d3 97,54167,33437,5202,eb 78,60280,12,216367,00 03 4d 2f,17722,00 00 45 3a
11:48:18.939,10.11.15.132,10.3.7.11,36 f6,14070,d3 96,54166,33437,5202,df bf,57279,13,219367,00 03 58 e7,17723,00 00 45 3b
11:48:18.940,10.11.15.135,10.3.7.11,f0 0b,61451,1a 7e,6782,50950,5201,31 5c,12636,17,220369,00 03 5c d1,7090,00 00 1b b2
11:48:18.941,10.11.15.132,10.3.7.11,36 f7,14071,d3 95,54165,33437,5202,d7 ee,55278,17,221367,00 03 60 b7,17724,00 00 45 3c
11:48:18.943,10.11.15.132,10.3.7.11,36 f8,14072,d3 94,54164,33437,5202,d0 1e,53278,13,223366,00 03 68 86,17725,00 00 45 3d
11:48:18.946,10.11.15.132,10.3.7.11,36 f9,14073,d3 93,54163,33437,5202,c4 65,50277,10,226366,00 03 74 3e,17726,00 00 45 3e
11:48:18.946,10.11.15.135,10.3.7.11,f0 0c,61452,1a 7d,6781,50950,5201,19 ec,6636,10,226368,00 03 74 40,7091,00 00 1b b3
11:48:18.948,10.11.15.132,10.3.7.11,36 fa,14074,d3 92,54162,33437,5202,bc 94,48276,16,228366,00 03 7c 0e,17727,00 00 45 3f
11:48:18.950,10.11.15.132,10.3.7.11,36 fb,14075,d3 91,54161,33437,5202,b4 c3,46275,6,230366,00 03 83 de,17728,00 00 45 40
11:48:18.952,10.11.15.135,10.3.7.11,f0 0d,61453,1a 7c,6780,50950,5201,02 7b,635,13,232368,00 03 8b b0,7092,00 00 1b b4
11:48:18.953,10.11.15.132,10.3.7.11,36 fc,14076,d3 90,54160,33437,5202,a9 0a,43274,13,233366,00 03 8f 96,17729,00 00 45 41
11:48:18.955,10.11.15.132,10.3.7.11,36 fd,14077,d3 8f,54159,33437,5202,a1 3a,41274,17,235365,00 03 97 65,17730,00 00 45 42
11:48:18.957,10.11.15.132,10.3.7.11,36 fe,14078,d3 8e,54158,33437,5202,99 69,39273,13,237365,00 03 9f 35,17731,00 00 45 43
11:48:18.957,10.11.15.135,10.3.7.11,f0 0e,61454,1a 7b,6779,50950,5201,ee f1,61169,13,237368,00 03 9f 38,7093,00 00 1b b5
11:48:18.960,10.11.15.132,10.3.7.11,36 ff,14079,d3 8d,54157,33437,5202,8d af,36271,13,240366,00 03 aa ee,17732,00 00 45 44
11:48:18.962,10.11.15.132,10.3.7.11,37 00,14080,d3 8c,54156,33437,5202,85 de,34270,14,242366,00 03 b2 be,17733,00 00 45 45
11:48:18.963,10.11.15.135,10.3.7.11,f0 0f,61455,1a 7a,6778,50950,5201,d7 7f,55167,14,243369,00 03 b6 a9,7094,00 00 1b b6
11:48:18.964,10.11.15.132,10.3.7.11,37 01,14081,d3 8b,54155,33437,5202,7e 0d,32269,14,244366,00 03 ba 8e,17734,00 00 45 46
11:48:18.967,10.11.15.132,10.3.7.11,37 02,14082,d3 8a,54154,33437,5202,72 54,29268,15,247366,00 03 c6 46,17735,00 00 45 47
11:48:18.969,10.11.15.132,10.3.7.11,37 03,14083,d3 89,54153,33437,5202,6a 82,27266,15,249367,00 03 ce 17,17736,00 00 45 48
11:48:18.969,10.11.15.135,10.3.7.11,f0 10,61456,1a 79,6777,50950,5201,c0 0f,49167,15,249368,00 03 ce 18,7095,00 00 1b b7
11:48:18.971,10.11.15.132,10.3.7.11,37 04,14084,d3 88,54152,33437,5202,62 b2,25266,19,251366,00 03 d5 e6,17737,00 00 45 49
11:48:18.974,10.11.15.132,10.3.7.11,37 05,14085,d3 87,54151,33437,5202,56 fa,22266,13,254365,00 03 e1 9d,17738,00 00 45 4a
11:48:18.975,10.11.15.135,10.3.7.11,f0 11,61457,1a 78,6776,50950,5201,a8 9d,43165,8,255369,00 03 e5 89,7096,00 00 1b b8
11:48:18.976,10.11.15.132,10.3.7.11,37 06,14086,d3 86,54150,33437,5202,4f 28,20264,8,256366,00 03 e9 6e,17739,00 00 45 4b
11:48:18.978,10.11.15.132,10.3.7.11,37 07,14087,d3 85,54149,33437,5202,47 57,18263,12,258366,00 03 f1 3e,17740,00 00 45 4c
11:48:18.980,10.11.15.132,10.3.7.11,37 08,14088,d3 84,54148,33437,5202,3f 86,16262,13,260366,00 03 f9 0e,17741,00 00 45 4d
11:48:18.980,10.11.15.135,10.3.7.11,f0 12,61458,1a 77,6775,50950,5201,95 15,38165,13,260368,00 03 f9 10,7097,00 00 1b b9
11:48:18.983,10.11.15.132,10.3.7.11,37 09,14089,d3 83,54147,33437,5202,33 ce,13262,10,263365,00 04 04 c5,17742,00 00 45 4e
11:48:18.985,10.11.15.132,10.3.7.11,37 0a,14090,d3 82,54146,33437,5202,2b fc,11260,10,265366,00 04 0c 96,17743,00 00 45 4f
11:48:18.986,10.11.15.135,10.3.7.11,f0 13,61459,1a 76,6774,50950,5201,7d a3,32163,10,266369,00 04 10 81,7098,00 00 1b ba
11:48:18.987,10.11.15.132,10.3.7.11,37 0b,14091,d3 81,54145,33437,5202,24 2c,9260,12,267365,00 04 14 65,17744,00 00 45 50
11:48:18.990,10.11.15.132,10.3.7.11,37 0c,14092,d3 80,54144,33437,5202,18 71,6257,7,270367,00 04 20 1f,17745,00 00 45 51
11:48:18.992,10.11.15.132,10.3.7.11,37 0d,14093,d3 7f,54143,33437,5202,10 a1,4257,12,272366,00 04 27 ee,17746,00 00 45 52
11:48:18.992,10.11.15.135,10.3.7.11,f0 14,61460,1a 75,6773,50950,5201,66 32,26162,12,272369,00 04 27 f1,7099,00 00 1b bb
11:48:18.994,10.11.15.132,10.3.7.11,37 0e,14094,d3 7e,54142,33437,5202,08 d0,2256,12,274366,00 04 2f be,17747,00 00 45 53
11:48:18.997,10.11.15.132,10.3.7.11,37 0f,14095,d3 7d,54141,33437,5202,fd 17,64791,13,277365,00 04 3b 75,17748,00 00 45 54
11:48:18.998,10.11.15.135,10.3.7.11,f0 15,61461,1a 74,6772,50950,5201,4e c2,20162,13,278368,00 04 3f 60,7100,00 00 1b bc
11:48:18.999,10.11.15.132,10.3.7.11,37 10,14096,d3 7c,54140,33437,5202,f5 45,62789,13,279366,00 04 43 46,17749,00 00 45 55
11:48:19.001,10.11.15.132,10.3.7.11,37 11,14097,d3 7b,54139,33437,5202,ed 74,60788,16,281366,00 04 4b 16,17750,00 00 45 56
11:48:19.004,10.11.15.132,10.3.7.11,37 12,14098,d3 7a,54138,33437,5202,e1 bb,57787,13,284366,00 04 56 ce,17751,00 00 45 57
11:48:19.004,10.11.15.135,10.3.7.11,f0 16,61462,1a 73,6771,50950,5201,37 51,14161,13,284368,00 04 56 d0,7101,00 00 1b bd
11:48:19.006,10.11.15.132,10.3.7.11,37 13,14099,d3 79,54137,33437,5202,d9 ea,55786,12,286366,00 04 5e 9e,17752,00 00 45 58
11:48:19.008,10.11.15.132,10.3.7.11,37 14,14100,d3 78,54136,33437,5202,d2 19,53785,15,288366,00 04 66 6e,17753,00 00 45 59
11:48:19.009,10.11.15.135,10.3.7.11,f0 17,61463,1a 72,6770,50950,5201,23 c8,9160,15,289368,00 04 6a 58,7102,00 00 1b be
11:48:19.011,10.11.15.132,10.3.7.11,37 15,14101,d3 77,54135,33437,5202,c6 60,50784,11,291366,00 04 72 26,17754,00 00 45 5a
11:48:19.013,10.11.15.132,10.3.7.11,37 16,14102,d3 76,54134,33437,5202,be 8f,48783,12,293366,00 04 79 f6,17755,00 00 45 5b
11:48:19.015,10.11.15.132,10.3.7.11,37 17,14103,d3 75,54133,33437,5202,b6 be,46782,17,295366,00 04 81 c6,17756,00 00 45 5c
11:48:19.015,10.11.15.135,10.3.7.11,f0 18,61464,1a 71,6769,50950,5201,0c 56,3158,17,295369,00 04 81 c9,7103,00 00 1b bf
11:48:19.018,10.11.15.132,10.3.7.11,37 18,14104,d3 74,54132,33437,5202,ab 05,43781,13,298366,00 04 8d 7e,17757,00 00 45 5d
11:48:19.020,10.11.15.132,10.3.7.11,37 19,14105,d3 73,54131,33437,5202,a3 34,41780,7,300366,00 04 95 4e,17758,00 00 45 5e
11:48:19.021,10.11.15.135,10.3.7.11,f0 19,61465,1a 70,6768,50950,5201,f4 e2,62690,7,301371,00 04 99 3b,7104,00 00 1b c0
11:48:19.022,10.11.15.132,10.3.7.11,37 1a,14106,d3 72,54130,33437,5202,9b 63,39779,30,302366,00 04 9d 1e,17759,00 00 45 5f
11:48:19.024,10.11.15.132,10.3.7.11,37 1b,14107,d3 71,54129,33437,5202,93 93,37779,30,304365,00 04 a4 ed,17760,00 00 45 60
