Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:00:50.522,10.11.15.130,10.3.7.11,2d 1e,11550,dd 70,56688,56439,5201,9f 3a,40762,13,802337,00 0c 3e 21,151,00 00 00 97
11:00:50.523,10.11.15.130,10.3.7.11,2d 1f,11551,dd 6f,56687,56439,5201,9b 52,39762,13,803336,00 0c 42 08,152,00 00 00 98
11:00:50.525,10.11.15.130,10.3.7.11,2d 20,11552,dd 6e,56686,56439,5201,93 81,37761,16,805336,00 0c 49 d8,153,00 00 00 99
11:00:50.526,10.11.15.130,10.3.7.11,2d 21,11553,dd 6d,56685,56439,5201,8f 98,36760,12,806336,00 0c 4d c0,154,00 00 00 9a
11:00:50.527,10.11.15.130,10.3.7.11,2d 22,11554,dd 6c,56684,56439,5201,8b af,35759,12,807336,00 0c 51 a8,155,00 00 00 9b
11:00:50.529,10.11.15.130,10.3.7.11,2d 23,11555,dd 6b,56683,56439,5201,83 de,33758,12,809336,00 0c 59 78,156,00 00 00 9c
11:00:50.530,10.11.15.130,10.3.7.11,2d 24,11556,dd 6a,56682,56439,5201,7f f4,32756,12,810337,00 0c 5d 61,157,00 00 00 9d
11:00:50.532,10.11.15.130,10.3.7.11,2d 25,11557,dd 69,56681,56439,5201,78 24,30756,16,812336,00 0c 65 30,158,00 00 00 9e
11:00:50.533,10.11.15.130,10.3.7.11,2d 26,11558,dd 68,56680,56439,5201,74 3b,29755,16,813336,00 0c 69 18,159,00 00 00 9f
11:00:50.535,10.11.15.130,10.3.7.11,2d 27,11559,dd 67,56679,56439,5201,6c 6a,27754,12,815336,00 0c 70 e8,160,00 00 00 a0
11:00:50.536,10.11.15.130,10.3.7.11,2d 28,11560,dd 66,56678,56439,5201,68 81,26753,12,816336,00 0c 74 d0,161,00 00 00 a1
11:00:50.538,10.11.15.130,10.3.7.11,2d 29,11561,dd 65,56677,56439,5201,60 b0,24752,12,818336,00 0c 7c a0,162,00 00 00 a2
11:00:50.539,10.11.15.130,10.3.7.11,2d 2a,11562,dd 64,56676,56439,5201,5c c7,23751,12,819336,00 0c 80 88,163,00 00 00 a3
11:00:50.540,10.11.15.130,10.3.7.11,2d 2b,11563,dd 63,56675,56439,5201,58 dd,22749,12,820337,00 0c 84 71,164,00 00 00 a4
11:00:50.542,10.11.15.130,10.3.7.11,2d 2c,11564,dd 62,56674,56439,5201,51 0d,20749,16,822336,00 0c 8c 40,165,00 00 00 a5
11:00:50.543,10.11.15.130,10.3.7.11,2d 2d,11565,dd 61,56673,56439,5201,4d 24,19748,16,823336,00 0c 90 28,166,00 00 00 a6
11:00:50.545,10.11.15.130,10.3.7.11,2d 2e,11566,dd 60,56672,56439,5201,45 53,17747,13,825336,00 0c 97 f8,167,00 00 00 a7
11:00:50.546,10.11.15.130,10.3.7.11,2d 2f,11567,dd 5f,56671,56439,5201,41 69,16745,16,826337,00 0c 9b e1,168,00 00 00 a8
11:00:50.548,10.11.15.130,10.3.7.11,2d 30,11568,dd 5e,56670,56439,5201,39 99,14745,16,828336,00 0c a3 b0,169,00 00 00 a9
11:00:50.549,10.11.15.130,10.3.7.11,2d 31,11569,dd 5d,56669,56439,5201,35 b0,13744,13,829336,00 0c a7 98,170,00 00 00 aa
11:00:50.551,10.11.15.130,10.3.7.11,2d 32,11570,dd 5c,56668,56439,5201,2d df,11743,13,831336,00 0c af 68,171,00 00 00 ab
11:00:50.552,10.11.15.130,10.3.7.11,2d 33,11571,dd 5b,56667,56439,5201,29 f6,10742,13,832336,00 0c b3 50,172,00 00 00 ac
11:00:50.553,10.11.15.130,10.3.7.11,2d 34,11572,dd 5a,56666,56439,5201,26 0d,9741,13,833336,00 0c b7 38,173,00 00 00 ad
11:00:50.555,10.11.15.130,10.3.7.11,2d 35,11573,dd 59,56665,56439,5201,1e 3c,7740,16,835336,00 0c bf 08,174,00 00 00 ae
11:00:50.556,10.11.15.130,10.3.7.11,2d 36,11574,dd 58,56664,56439,5201,1a 53,6739,12,836336,00 0c c2 f0,175,00 00 00 af
11:00:50.558,10.11.15.130,10.3.7.11,2d 37,11575,dd 57,56663,56439,5201,12 82,4738,12,838336,00 0c ca c0,176,00 00 00 b0
11:00:50.559,10.11.15.130,10.3.7.11,2d 38,11576,dd 56,56662,56439,5201,0e 99,3737,12,839336,00 0c ce a8,177,00 00 00 b1
11:00:50.561,10.11.15.130,10.3.7.11,2d 39,11577,dd 55,56661,56439,5201,06 c8,1736,16,841336,00 0c d6 78,178,00 00 00 b2
11:00:50.562,10.11.15.130,10.3.7.11,2d 3a,11578,dd 54,56660,56439,5201,02 df,735,16,842336,00 0c da 60,179,00 00 00 b3
11:00:50.564,10.11.15.130,10.3.7.11,2d 3b,11579,dd 53,56659,56439,5201,fb 0d,64269,13,844336,00 0c e2 30,180,00 00 00 b4
11:00:50.565,10.11.15.130,10.3.7.11,2d 3c,11580,dd 52,56658,56439,5201,f7 24,63268,13,845336,00 0c e6 18,181,00 00 00 b5
11:00:50.567,10.11.15.130,10.3.7.11,2d 3d,11581,dd 51,56657,56439,5201,ef 53,61267,13,847336,00 0c ed e8,182,00 00 00 b6
11:00:50.568,10.11.15.130,10.3.7.11,2d 3e,11582,dd 50,56656,56439,5201,eb 69,60265,13,848337,00 0c f1 d1,183,00 00 00 b7
11:00:50.569,10.11.15.130,10.3.7.11,2d 3f,11583,dd 4f,56655,56439,5201,e7 81,59265,7,849336,00 0c f5 b8,184,00 00 00 b8
11:00:50.571,10.11.15.130,10.3.7.11,2d 40,11584,dd 4e,56654,56439,5201,df b0,57264,7,851336,00 0c fd 88,185,00 00 00 b9
11:00:50.572,10.11.15.130,10.3.7.11,2d 41,11585,dd 4d,56653,56439,5201,db c7,56263,7,852336,00 0d 01 70,186,00 00 00 ba
11:00:50.574,10.11.15.130,10.3.7.11,2d 42,11586,dd 4c,56652,56439,5201,d3 f6,54262,13,854336,00 0d 09 40,187,00 00 00 bb
11:00:50.575,10.11.15.130,10.3.7.11,2d 43,11587,dd 4b,56651,56439,5201,d0 0d,53261,13,855336,00 0d 0d 28,188,00 00 00 bc
11:00:50.577,10.11.15.130,10.3.7.11,2d 44,11588,dd 4a,56650,56439,5201,c8 3c,51260,16,857336,00 0d 14 f8,189,00 00 00 bd
11:00:50.578,10.11.15.130,10.3.7.11,2d 45,11589,dd 49,56649,56439,5201,c4 53,50259,16,858336,00 0d 18 e0,190,00 00 00 be
11:00:50.580,10.11.15.130,10.3.7.11,2d 46,11590,dd 48,56648,56439,5201,bc 82,48258,13,860336,00 0d 20 b0,191,00 00 00 bf
11:00:50.581,10.11.15.130,10.3.7.11,2d 47,11591,dd 47,56647,56439,5201,b8 9a,47258,16,861335,00 0d 24 97,192,00 00 00 c0
11:00:50.582,10.11.15.130,10.3.7.11,2d 48,11592,dd 46,56646,56439,5201,b4 b0,46256,16,862336,00 0d 28 80,193,00 00 00 c1
11:00:50.584,10.11.15.130,10.3.7.11,2d 49,11593,dd 45,56645,56439,5201,ac df,44255,12,864336,00 0d 30 50,194,00 00 00 c2
11:00:50.585,10.11.15.130,10.3.7.11,2d 4a,11594,dd 44,56644,56439,5201,a8 f6,43254,12,865336,00 0d 34 38,195,00 00 00 c3
11:00:50.587,10.11.15.130,10.3.7.11,2d 4b,11595,dd 43,56643,56439,5201,a1 25,41253,13,867336,00 0d 3c 08,196,00 00 00 c4
11:00:50.588,10.11.15.130,10.3.7.11,2d 4c,11596,dd 42,56642,56439,5201,9d 3c,40252,13,868336,00 0d 3f f0,197,00 00 00 c5
11:00:50.590,10.11.15.130,10.3.7.11,2d 4d,11597,dd 41,56641,56439,5201,95 6c,38252,18,870335,00 0d 47 bf,198,00 00 00 c6
11:00:50.591,10.11.15.130,10.3.7.11,2d 4e,11598,dd 40,56640,56439,5201,91 82,37250,13,871336,00 0d 4b a8,199,00 00 00 c7
11:00:50.593,10.11.15.130,10.3.7.11,2d 4f,11599,dd 3f,56639,56439,5201,89 b1,35249,13,873336,00 0d 53 78,200,00 00 00 c8
11:00:50.594,10.11.15.130,10.3.7.11,2d 50,11600,dd 3e,56638,56439,5201,85 c8,34248,13,874336,00 0d 57 60,201,00 00 00 c9
11:00:50.595,10.11.15.130,10.3.7.11,2d 51,11601,dd 3d,56637,56439,5201,81 df,33247,13,875336,00 0d 5b 48,202,00 00 00 ca
11:00:50.597,10.11.15.130,10.3.7.11,2d 52,11602,dd 3c,56636,56439,5201,7a 0e,31246,15,877336,00 0d 63 18,203,00 00 00 cb
11:00:50.598,10.11.15.130,10.3.7.11,2d 53,11603,dd 3b,56635,56439,5201,76 25,30245,15,878336,00 0d 67 00,204,00 00 00 cc
11:00:50.600,10.11.15.130,10.3.7.11,2d 54,11604,dd 3a,56634,56439,5201,6e 54,28244,5,880336,00 0d 6e d0,205,00 00 00 cd
11:00:50.601,10.11.15.130,10.3.7.11,2d 55,11605,dd 39,56633,56439,5201,6a 6b,27243,5,881336,00 0d 72 b8,206,00 00 00 ce
11:00:50.603,10.11.15.130,10.3.7.11,2d 56,11606,dd 38,56632,56439,5201,62 9a,25242,5,883336,00 0d 7a 88,207,00 00 00 cf
11:00:50.604,10.11.15.130,10.3.7.11,2d 57,11607,dd 37,56631,56439,5201,5e b1,24241,31,884336,00 0d 7e 70,208,00 00 00 d0
11:00:50.606,10.11.15.130,10.3.7.11,2d 58,11608,dd 36,56630,56439,5201,56 e0,22240,18,886336,00 0d 86 40,209,00 00 00 d1
11:00:50.607,10.11.15.130,10.3.7.11,2d 59,11609,dd 35,56629,56439,5201,52 f7,21239,18,887336,00 0d 8a 28,210,00 00 00 d2
11:00:50.609,10.11.15.130,10.3.7.11,2d 5a,11610,dd 34,56628,56439,5201,4b 26,19238,30,889336,00 0d 91 f8,211,00 00 00 d3
11:00:50.610,10.11.15.130,10.3.7.11,2d 5b,11611,dd 33,56627,56439,5201,47 3c,18236,30,890337,00 0d 95 e1,212,00 00 00 d4
11:00:50.611,10.11.15.130,10.3.7.11,2d 5c,11612,dd 32,56626,56439,5201,43 54,17236,13,891336,00 0d 99 c8,213,00 00 00 d5
11:00:50.613,10.11.15.130,10.3.7.11,2d 5d,11613,dd 31,56625,56439,5201,3b 83,15235,13,893336,00 0d a1 98,214,00 00 00 d6
11:00:50.614,10.11.15.130,10.3.7.11,2d 5e,11614,dd 30,56624,56439,5201,37 9a,14234,12,894336,00 0d a5 80,215,00 00 00 d7
11:00:50.616,10.11.15.130,10.3.7.11,2d 5f,11615,dd 2f,56623,56439,5201,2f c9,12233,10,896336,00 0d ad 50,216,00 00 00 d8
11:00:50.617,10.11.15.130,10.3.7.11,2d 60,11616,dd 2e,56622,56439,5201,2b df,11231,10,897337,00 0d b1 39,217,00 00 00 d9
11:00:50.619,10.11.15.130,10.3.7.11,2d 61,11617,dd 2d,56621,56439,5201,24 0f,9231,16,899336,00 0d b9 08,218,00 00 00 da
11:00:50.620,10.11.15.130,10.3.7.11,2d 62,11618,dd 2c,56620,56439,5201,20 26,8230,16,900336,00 0d bc f0,219,00 00 00 db
11:00:50.622,10.11.15.130,10.3.7.11,2d 63,11619,dd 2b,56619,56439,5201,18 55,6229,18,902336,00 0d c4 c0,220,00 00 00 dc
11:00:50.623,10.11.15.130,10.3.7.11,2d 64,11620,dd 2a,56618,56439,5201,14 6c,5228,18,903336,00 0d c8 a8,221,00 00 00 dd
11:00:50.624,10.11.15.130,10.3.7.11,2d 65,11621,dd 29,56617,56439,5201,10 83,4227,13,904336,00 0d cc 90,222,00 00 00 de
11:00:50.626,10.11.15.130,10.3.7.11,2d 66,11622,dd 28,56616,56439,5201,08 b2,2226,30,906336,00 0d d4 60,223,00 00 00 df
11:00:50.627,10.11.15.130,10.3.7.11,2d 67,11623,dd 27,56615,56439,5201,04 c9,1225,30,907336,00 0d d8 48,224,00 00 00 e0
11:00:50.629,10.11.15.130,10.3.7.11,2d 68,11624,dd 26,56614,56439,5201,fc f8,64760,12,909335,00 0d e0 17,225,00 00 00 e1
11:00:50.630,10.11.15.130,10.3.7.11,2d 69,11625,dd 25,56613,56439,5201,f9 0e,63758,12,910336,00 0d e4 00,226,00 00 00 e2
11:00:50.632,10.11.15.130,10.3.7.11,2d 6a,11626,dd 24,56612,56439,5201,f1 3d,61757,7,912336,00 0d eb d0,227,00 00 00 e3
11:00:50.633,10.11.15.130,10.3.7.11,2d 6b,11627,dd 23,56611,56439,5201,ed 54,60756,7,913336,00 0d ef b8,228,00 00 00 e4
11:00:50.635,10.11.15.130,10.3.7.11,2d 6c,11628,dd 22,56610,56439,5201,e5 83,58755,7,915336,00 0d f7 88,229,00 00 00 e5
11:00:50.636,10.11.15.130,10.3.7.11,2d 6d,11629,dd 21,56609,56439,5201,e1 9b,57755,15,916335,00 0d fb 6f,230,00 00 00 e6
11:00:50.637,10.11.15.130,10.3.7.11,2d 6e,11630,dd 20,56608,56439,5201,dd b1,56753,15,917336,00 0d ff 58,231,00 00 00 e7
11:00:50.639,10.11.15.130,10.3.7.11,2d 6f,11631,dd 1f,56607,56439,5201,d5 e0,54752,12,919336,00 0e 07 28,232,00 00 00 e8
11:00:50.640,10.11.15.130,10.3.7.11,2d 70,11632,dd 1e,56606,56439,5201,d1 f7,53751,12,920336,00 0e 0b 10,233,00 00 00 e9
11:00:50.642,10.11.15.130,10.3.7.11,2d 71,11633,dd 1d,56605,56439,5201,ca 26,51750,16,922336,00 0e 12 e0,234,00 00 00 ea
11:00:50.643,10.11.15.130,10.3.7.11,2d 72,11634,dd 1c,56604,56439,5201,c6 3e,50750,16,923335,00 0e 16 c7,235,00 00 00 eb
11:00:50.645,10.11.15.130,10.3.7.11,2d 73,11635,dd 1b,56603,56439,5201,be 6d,48749,9,925335,00 0e 1e 97,236,00 00 00 ec
11:00:50.646,10.11.15.130,10.3.7.11,2d 74,11636,dd 1a,56602,56439,5201,ba 83,47747,12,926336,00 0e 22 80,237,00 00 00 ed
11:00:50.648,10.11.15.130,10.3.7.11,2d 75,11637,dd 19,56601,56439,5201,b2 b1,45745,12,928337,00 0e 2a 51,238,00 00 00 ee
11:00:50.649,10.11.15.130,10.3.7.11,2d 76,11638,dd 18,56600,56439,5201,ae c9,44745,16,929336,00 0e 2e 38,239,00 00 00 ef
11:00:50.651,10.11.15.130,10.3.7.11,2d 77,11639,dd 17,56599,56439,5201,a6 f9,42745,15,931335,00 0e 36 07,240,00 00 00 f0
11:00:50.652,10.11.15.130,10.3.7.11,2d 78,11640,dd 16,56598,56439,5201,a3 0f,41743,15,932336,00 0e 39 f0,241,00 00 00 f1
11:00:50.653,10.11.15.130,10.3.7.11,2d 79,11641,dd 15,56597,56439,5201,9f 26,40742,15,933336,00 0e 3d d8,242,00 00 00 f2
11:00:50.655,10.11.15.130,10.3.7.11,2d 7a,11642,dd 14,56596,56439,5201,97 56,38742,13,935335,00 0e 45 a7,243,00 00 00 f3
11:00:50.656,10.11.15.130,10.3.7.11,2d 7b,11643,dd 13,56595,56439,5201,93 6c,37740,30,936336,00 0e 49 90,244,00 00 00 f4
11:00:50.658,10.11.15.130,10.3.7.11,2d 7c,11644,dd 12,56594,56439,5201,8b 9b,35739,30,938336,00 0e 51 60,245,00 00 00 f5
11:00:50.659,10.11.15.130,10.3.7.11,2d 7d,11645,dd 11,56593,56439,5201,87 b2,34738,12,939336,00 0e 55 48,246,00 00 00 f6
11:00:50.661,10.11.15.130,10.3.7.11,2d 7e,11646,dd 10,56592,56439,5201,7f e1,32737,14,941336,00 0e 5d 18,247,00 00 00 f7
11:00:50.662,10.11.15.130,10.3.7.11,2d 7f,11647,dd 0f,56591,56439,5201,7b f8,31736,14,942336,00 0e 61 00,248,00 00 00 f8
11:00:50.664,10.11.15.130,10.3.7.11,2d 80,11648,dd 0e,56590,56439,5201,74 27,29735,11,944336,00 0e 68 d0,249,00 00 00 f9
11:00:50.665,10.11.15.130,10.3.7.11,2d 81,11649,dd 0d,56589,56439,5201,70 3e,28734,11,945336,00 0e 6c b8,250,00 00 00 fa
11:00:50.666,10.11.15.130,10.3.7.11,2d 82,11650,dd 0c,56588,56439,5201,6c 55,27733,11,946336,00 0e 70 a0,251,00 00 00 fb
11:00:50.668,10.11.15.130,10.3.7.11,2d 83,11651,dd 0b,56587,56439,5201,64 84,25732,11,948336,00 0e 78 70,252,00 00 00 fc
11:00:50.669,10.11.15.130,10.3.7.11,2d 84,11652,dd 0a,56586,56439,5201,60 9b,24731,12,949336,00 0e 7c 58,253,00 00 00 fd
11:00:50.671,10.11.15.130,10.3.7.11,2d 85,11653,dd 09,56585,56439,5201,58 ca,22730,15,951336,00 0e 84 28,254,00 00 00 fe
11:00:50.672,10.11.15.130,10.3.7.11,2d 86,11654,dd 08,56584,56439,5201,54 e1,21729,15,952336,00 0e 88 10,255,00 00 00 ff
11:00:50.674,10.11.15.130,10.3.7.11,2d 87,11655,dd 07,56583,56439,5201,4d 10,19728,12,954336,00 0e 8f e0,256,00 00 01 00
11:00:50.675,10.11.15.130,10.3.7.11,2d 88,11656,dd 06,56582,56439,5201,49 27,18727,12,955336,00 0e 93 c8,257,00 00 01 01
11:00:50.677,10.11.15.130,10.3.7.11,2d 89,11657,dd 05,56581,56439,5201,41 56,16726,16,957336,00 0e 9b 98,258,00 00 01 02
11:00:50.678,10.11.15.130,10.3.7.11,2d 8a,11658,dd 04,56580,56439,5201,3d 6d,15725,16,958336,00 0e 9f 80,259,00 00 01 03
11:00:50.679,10.11.15.130,10.3.7.11,2d 8b,11659,dd 03,56579,56439,5201,39 84,14724,13,959336,00 0e a3 68,260,00 00 01 04
11:00:50.681,10.11.15.130,10.3.7.11,2d 8c,11660,dd 02,56578,56439,5201,31 b3,12723,13,961336,00 0e ab 38,261,00 00 01 05
11:00:50.682,10.11.15.130,10.3.7.11,2d 8d,11661,dd 01,56577,56439,5201,2d ca,11722,13,962336,00 0e af 20,262,00 00 01 06
11:00:50.684,10.11.15.130,10.3.7.11,2d 8e,11662,dd 00,56576,56439,5201,25 f9,9721,18,964336,00 0e b6 f0,263,00 00 01 07
11:00:50.685,10.11.15.130,10.3.7.11,2d 8f,11663,dc ff,56575,56439,5201,22 11,8721,18,965335,00 0e ba d7,264,00 00 01 08
11:00:50.687,10.11.15.130,10.3.7.11,2d 90,11664,dc fe,56574,56439,5201,1a 3f,6719,12,967336,00 0e c2 a8,265,00 00 01 09
11:00:50.688,10.11.15.130,10.3.7.11,2d 91,11665,dc fd,56573,56439,5201,16 56,5718,12,968336,00 0e c6 90,266,00 00 01 0a
11:00:50.690,10.11.15.130,10.3.7.11,2d 92,11666,dc fc,56572,56439,5201,0e 85,3717,12,970336,00 0e ce 60,267,00 00 01 0b
11:00:50.691,10.11.15.130,10.3.7.11,2d 93,11667,dc fb,56571,56439,5201,0a 9c,2716,18,971336,00 0e d2 48,268,00 00 01 0c
11:00:50.693,10.11.15.130,10.3.7.11,2d 94,11668,dc fa,56570,56439,5201,02 cb,715,18,973336,00 0e da 18,269,00 00 01 0d
11:00:50.694,10.11.15.130,10.3.7.11,2d 95,11669,dc f9,56569,56439,5201,fe e1,65249,13,974336,00 0e de 00,270,00 00 01 0e
11:00:50.695,10.11.15.130,10.3.7.11,2d 96,11670,dc f8,56568,56439,5201,fa f8,64248,13,975336,00 0e e1 e8,271,00 00 01 0f
11:00:50.697,10.11.15.130,10.3.7.11,2d 97,11671,dc f7,56567,56439,5201,f3 27,62247,12,977336,00 0e e9 b8,272,00 00 01 10
11:00:50.698,10.11.15.130,10.3.7.11,2d 98,11672,dc f6,56566,56439,5201,ef 3f,61247,12,978335,00 0e ed 9f,273,00 00 01 11
11:00:50.700,10.11.15.130,10.3.7.11,2d 99,11673,dc f5,56565,56439,5201,e7 6d,59245,12,980336,00 0e f5 70,274,00 00 01 12
11:00:50.701,10.11.15.130,10.3.7.11,2d 9a,11674,dc f4,56564,56439,5201,e3 85,58245,15,981335,00 0e f9 57,275,00 00 01 13
11:00:50.703,10.11.15.130,10.3.7.11,2d 9b,11675,dc f3,56563,56439,5201,db b4,56244,15,983335,00 0f 01 27,276,00 00 01 14
11:00:50.704,10.11.15.130,10.3.7.11,2d 9c,11676,dc f2,56562,56439,5201,d7 ca,55242,13,984336,00 0f 05 10,277,00 00 01 15
11:00:50.706,10.11.15.130,10.3.7.11,2d 9d,11677,dc f1,56561,56439,5201,cf f9,53241,8,986336,00 0f 0c e0,278,00 00 01 16
11:00:50.707,10.11.15.130,10.3.7.11,2d 9e,11678,dc f0,56560,56439,5201,cc 10,52240,8,987336,00 0f 10 c8,279,00 00 01 17
11:00:50.708,10.11.15.130,10.3.7.11,2d 9f,11679,dc ef,56559,56439,5201,c8 27,51239,8,988336,00 0f 14 b0,280,00 00 01 18
11:00:50.710,10.11.15.130,10.3.7.11,2d a0,11680,dc ee,56558,56439,5201,c0 57,49239,11,990335,00 0f 1c 7f,281,00 00 01 19
11:00:50.711,10.11.15.130,10.3.7.11,2d a1,11681,dc ed,56557,56439,5201,bc 6d,48237,12,991336,00 0f 20 68,282,00 00 01 1a
11:00:50.713,10.11.15.130,10.3.7.11,2d a2,11682,dc ec,56556,56439,5201,b4 9c,46236,12,993336,00 0f 28 38,283,00 00 01 1b
11:00:50.714,10.11.15.130,10.3.7.11,2d a3,11683,dc eb,56555,56439,5201,b0 b2,45234,15,994337,00 0f 2c 21,284,00 00 01 1c
11:00:50.716,10.11.15.130,10.3.7.11,2d a4,11684,dc ea,56554,56439,5201,a8 e2,43234,13,996336,00 0f 33 f0,285,00 00 01 1d
11:00:50.717,10.11.15.130,10.3.7.11,2d a5,11685,dc e9,56553,56439,5201,a4 f9,42233,13,997336,00 0f 37 d8,286,00 00 01 1e
11:00:50.719,10.11.15.130,10.3.7.11,2d a6,11686,dc e8,56552,56439,5201,9d 28,40232,13,999336,00 0f 3f a8,287,00 00 01 1f
11:00:50.720,10.11.15.130,10.3.7.11,2d a7,11687,dc e7,56551,56439,5201,db 8c,56204,13,337,00 00 01 51,288,00 00 01 20
11:00:50.721,10.11.15.130,10.3.7.11,2d a8,11688,dc e6,56550,56439,5201,d7 a5,55205,16,1335,00 00 05 37,289,00 00 01 21
11:00:50.723,10.11.15.130,10.3.7.11,2d a9,11689,dc e5,56549,56439,5201,cf d3,53203,16,3336,00 00 0d 08,290,00 00 01 22
11:00:50.724,10.11.15.130,10.3.7.11,2d aa,11690,dc e4,56548,56439,5201,cb ea,52202,13,4336,00 00 10 f0,291,00 00 01 23
11:00:50.726,10.11.15.130,10.3.7.11,2d ab,11691,dc e3,56547,56439,5201,c4 19,50201,13,6336,00 00 18 c0,292,00 00 01 24
11:00:50.727,10.11.15.130,10.3.7.11,2d ac,11692,dc e2,56546,56439,5201,c0 2f,49199,13,7337,00 00 1c a9,293,00 00 01 25
11:00:50.729,10.11.15.130,10.3.7.11,2d ad,11693,dc e1,56545,56439,5201,b8 5f,47199,12,9336,00 00 24 78,294,00 00 01 26
11:00:50.730,10.11.15.130,10.3.7.11,2d ae,11694,dc e0,56544,56439,5201,b4 75,46197,12,10337,00 00 28 61,295,00 00 01 27
11:00:50.732,10.11.15.130,10.3.7.11,2d af,11695,dc df,56543,56439,5201,ac a5,44197,12,12336,00 00 30 30,296,00 00 01 28
11:00:50.733,10.11.15.130,10.3.7.11,2d b0,11696,dc de,56542,56439,5201,a8 bc,43196,12,13336,00 00 34 18,297,00 00 01 29
11:00:50.735,10.11.15.130,10.3.7.11,2d b1,11697,dc dd,56541,56439,5201,a0 ec,41196,13,15335,00 00 3b e7,298,00 00 01 2a
11:00:50.736,10.11.15.130,10.3.7.11,2d b2,11698,dc dc,56540,56439,5201,9d 02,40194,16,16336,00 00 3f d0,299,00 00 01 2b
11:00:50.737,10.11.15.130,10.3.7.11,2d b3,11699,dc db,56539,56439,5201,99 19,39193,16,17336,00 00 43 b8,300,00 00 01 2c
11:00:50.739,10.11.15.130,10.3.7.11,2d b4,11700,dc da,56538,56439,5201,91 48,37192,12,19336,00 00 4b 88,301,00 00 01 2d
11:00:50.740,10.11.15.130,10.3.7.11,2d b5,11701,dc d9,56537,56439,5201,8d 5f,36191,12,20336,00 00 4f 70,302,00 00 01 2e
11:00:50.742,10.11.15.130,10.3.7.11,2d b6,11702,dc d8,56536,56439,5201,85 8e,34190,16,22336,00 00 57 40,303,00 00 01 2f
11:00:50.743,10.11.15.130,10.3.7.11,2d b7,11703,dc d7,56535,56439,5201,81 a5,33189,16,23336,00 00 5b 28,304,00 00 01 30
11:00:50.745,10.11.15.130,10.3.7.11,2d b8,11704,dc d6,56534,56439,5201,79 d4,31188,12,25336,00 00 62 f8,305,00 00 01 31
11:00:50.746,10.11.15.130,10.3.7.11,2d b9,11705,dc d5,56533,56439,5201,75 eb,30187,13,26336,00 00 66 e0,306,00 00 01 32
11:00:50.748,10.11.15.130,10.3.7.11,2d ba,11706,dc d4,56532,56439,5201,6e 1a,28186,13,28336,00 00 6e b0,307,00 00 01 33
11:00:50.749,10.11.15.130,10.3.7.11,2d bb,11707,dc d3,56531,56439,5201,6a 31,27185,16,29336,00 00 72 98,308,00 00 01 34
11:00:50.750,10.11.15.130,10.3.7.11,2d bc,11708,dc d2,56530,56439,5201,66 48,26184,16,30336,00 00 76 80,309,00 00 01 35
11:00:50.752,10.11.15.130,10.3.7.11,2d bd,11709,dc d1,56529,56439,5201,5e 77,24183,13,32336,00 00 7e 50,310,00 00 01 36
11:00:50.753,10.11.15.130,10.3.7.11,2d be,11710,dc d0,56528,56439,5201,5a 8e,23182,13,33336,00 00 82 38,311,00 00 01 37
11:00:50.755,10.11.15.130,10.3.7.11,2d bf,11711,dc cf,56527,56439,5201,52 bd,21181,13,35336,00 00 8a 08,312,00 00 01 38
11:00:50.756,10.11.15.130,10.3.7.11,2d c0,11712,dc ce,56526,56439,5201,4e d4,20180,16,36336,00 00 8d f0,313,00 00 01 39
11:00:50.758,10.11.15.130,10.3.7.11,2d c1,11713,dc cd,56525,56439,5201,47 03,18179,16,38336,00 00 95 c0,314,00 00 01 3a
11:00:50.759,10.11.15.130,10.3.7.11,2d c2,11714,dc cc,56524,56439,5201,43 1a,17178,12,39336,00 00 99 a8,315,00 00 01 3b
11:00:50.761,10.11.15.130,10.3.7.11,2d c3,11715,dc cb,56523,56439,5201,3b 49,15177,12,41336,00 00 a1 78,316,00 00 01 3c
11:00:50.762,10.11.15.130,10.3.7.11,2d c4,11716,dc ca,56522,56439,5201,37 60,14176,12,42336,00 00 a5 60,317,00 00 01 3d
11:00:50.763,10.11.15.130,10.3.7.11,2d c5,11717,dc c9,56521,56439,5201,33 77,13175,12,43336,00 00 a9 48,318,00 00 01 3e
11:00:50.765,10.11.15.130,10.3.7.11,2d c6,11718,dc c8,56520,56439,5201,2b a6,11174,18,45336,00 00 b1 18,319,00 00 01 3f
11:00:50.766,10.11.15.130,10.3.7.11,2d c7,11719,dc c7,56519,56439,5201,27 bd,10173,13,46336,00 00 b5 00,320,00 00 01 40
11:00:50.768,10.11.15.130,10.3.7.11,2d c8,11720,dc c6,56518,56439,5201,1f ec,8172,13,48336,00 00 bc d0,321,00 00 01 41
11:00:50.769,10.11.15.130,10.3.7.11,2d c9,11721,dc c5,56517,56439,5201,1c 03,7171,13,49336,00 00 c0 b8,322,00 00 01 42
11:00:50.771,10.11.15.130,10.3.7.11,2d ca,11722,dc c4,56516,56439,5201,14 32,5170,15,51336,00 00 c8 88,323,00 00 01 43
11:00:50.772,10.11.15.130,10.3.7.11,2d cb,11723,dc c3,56515,56439,5201,10 48,4168,15,52337,00 00 cc 71,324,00 00 01 44
