Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:13:50.861,10.11.15.136,10.3.7.11,4e a8,20136,bb e0,48096,34017,5202,49 ef,18927,12,141026,00 02 26 e2,5733,00 00 16 65
11:13:50.864,10.11.15.136,10.3.7.11,4e a9,20137,bb df,48095,34017,5202,3e 36,15926,15,144026,00 02 32 9a,5734,00 00 16 66
11:13:50.865,10.11.15.134,10.3.7.11,7c 8c,31884,8d fe,36350,46440,5201,1c 72,7282,12,145031,00 02 36 87,2297,00 00 08 f9
11:13:50.866,10.11.15.136,10.3.7.11,4e aa,20138,bb de,48094,34017,5202,36 66,13926,12,146025,00 02 3a 69,5735,00 00 16 67
11:13:50.868,10.11.15.136,10.3.7.11,4e ab,20139,bb dd,48093,34017,5202,2e 94,11924,12,148026,00 02 42 3a,5736,00 00 16 68
11:13:50.871,10.11.15.134,10.3.7.11,7c 8d,31885,8d fd,36349,46440,5201,05 01,1281,12,151031,00 02 4d f7,2298,00 00 08 fa
11:13:50.871,10.11.15.136,10.3.7.11,4e ac,20140,bb dc,48092,34017,5202,22 db,8923,12,151026,00 02 4d f2,5737,00 00 16 69
11:13:50.873,10.11.15.136,10.3.7.11,4e ad,20141,bb db,48091,34017,5202,1b 0a,6922,12,153026,00 02 55 c2,5738,00 00 16 6a
11:13:50.875,10.11.15.136,10.3.7.11,4e ae,20142,bb da,48090,34017,5202,13 39,4921,13,155026,00 02 5d 92,5739,00 00 16 6b
11:13:50.876,10.11.15.134,10.3.7.11,7c 8e,31886,8d fc,36348,46440,5201,f1 77,61815,13,156031,00 02 61 7f,2299,00 00 08 fb
11:13:50.878,10.11.15.136,10.3.7.11,4e af,20143,bb d9,48089,34017,5202,07 80,1920,13,158026,00 02 69 4a,5740,00 00 16 6c
11:13:50.880,10.11.15.136,10.3.7.11,4e b0,20144,bb d8,48088,34017,5202,ff ad,65453,18,160027,00 02 71 1b,5741,00 00 16 6d
11:13:50.882,10.11.15.134,10.3.7.11,7c 8f,31887,8d fb,36347,46440,5201,da 07,55815,18,162030,00 02 78 ee,2300,00 00 08 fc
11:13:50.882,10.11.15.136,10.3.7.11,4e b1,20145,bb d7,48087,34017,5202,f7 dd,63453,18,162026,00 02 78 ea,5742,00 00 16 6e
11:13:50.885,10.11.15.136,10.3.7.11,4e b2,20146,bb d6,48086,34017,5202,ec 24,60452,13,165026,00 02 84 a2,5743,00 00 16 6f
11:13:50.887,10.11.15.136,10.3.7.11,4e b3,20147,bb d5,48085,34017,5202,e4 54,58452,13,167025,00 02 8c 71,5744,00 00 16 70
11:13:50.888,10.11.15.134,10.3.7.11,7c 90,31888,8d fa,36346,46440,5201,c2 95,49813,15,168031,00 02 90 5f,2301,00 00 08 fd
11:13:50.889,10.11.15.136,10.3.7.11,4e b4,20148,bb d4,48084,34017,5202,dc 81,56449,15,169027,00 02 94 43,5745,00 00 16 71
11:13:50.891,10.11.15.136,10.3.7.11,4e b5,20149,bb d3,48083,34017,5202,d4 b1,54449,16,171026,00 02 9c 12,5746,00 00 16 72
11:13:50.894,10.11.15.134,10.3.7.11,7c 91,31889,8d f9,36345,46440,5201,ab 24,43812,11,174031,00 02 a7 cf,2302,00 00 08 fe
11:13:50.894,10.11.15.136,10.3.7.11,4e b6,20150,bb d2,48082,34017,5202,c8 f8,51448,11,174026,00 02 a7 ca,5747,00 00 16 73
11:13:50.896,10.11.15.136,10.3.7.11,4e b7,20151,bb d1,48081,34017,5202,c1 27,49447,15,176026,00 02 af 9a,5748,00 00 16 74
11:13:50.898,10.11.15.136,10.3.7.11,4e b8,20152,bb d0,48080,34017,5202,b9 56,47446,18,178026,00 02 b7 6a,5749,00 00 16 75
11:13:50.900,10.11.15.134,10.3.7.11,7c 92,31890,8d f8,36344,46440,5201,93 b4,37812,12,180030,00 02 bf 3e,2303,00 00 08 ff
11:13:50.901,10.11.15.136,10.3.7.11,4e b9,20153,bb cf,48079,34017,5202,ad 9d,44445,12,181026,00 02 c3 22,5750,00 00 16 76
11:13:50.903,10.11.15.136,10.3.7.11,4e ba,20154,bb ce,48078,34017,5202,a5 cc,42444,12,183026,00 02 ca f2,5751,00 00 16 77
11:13:50.905,10.11.15.134,10.3.7.11,7c 93,31891,8d f7,36343,46440,5201,80 2b,32811,13,185030,00 02 d2 c6,2304,00 00 09 00
11:13:50.905,10.11.15.136,10.3.7.11,4e bb,20155,bb cd,48077,34017,5202,9d fb,40443,13,185026,00 02 d2 c2,5752,00 00 16 78
11:13:50.908,10.11.15.136,10.3.7.11,4e bc,20156,bb cc,48076,34017,5202,92 43,37443,13,188025,00 02 de 79,5753,00 00 16 79
11:13:50.910,10.11.15.136,10.3.7.11,4e bd,20157,bb cb,48075,34017,5202,8a 71,35441,11,190026,00 02 e6 4a,5754,00 00 16 7a
11:13:50.911,10.11.15.134,10.3.7.11,7c 94,31892,8d f6,36342,46440,5201,68 b9,26809,12,191031,00 02 ea 37,2305,00 00 09 01
11:13:50.912,10.11.15.136,10.3.7.11,4e be,20158,bb ca,48074,34017,5202,82 a0,33440,12,192026,00 02 ee 1a,5755,00 00 16 7b
11:13:50.915,10.11.15.136,10.3.7.11,4e bf,20159,bb c9,48073,34017,5202,76 e7,30439,18,195026,00 02 f9 d2,5756,00 00 16 7c
11:13:50.917,10.11.15.134,10.3.7.11,7c 95,31893,8d f5,36341,46440,5201,51 49,20809,18,197030,00 03 01 a6,2306,00 00 09 02
11:13:50.917,10.11.15.136,10.3.7.11,4e c0,20160,bb c8,48072,34017,5202,6f 16,28438,18,197026,00 03 01 a2,5757,00 00 16 7d
11:13:50.919,10.11.15.136,10.3.7.11,4e c1,20161,bb c7,48071,34017,5202,67 45,26437,15,199026,00 03 09 72,5758,00 00 16 7e
11:13:50.922,10.11.15.136,10.3.7.11,4e c2,20162,bb c6,48070,34017,5202,5b 8c,23436,16,202026,00 03 15 2a,5759,00 00 16 7f
11:13:50.923,10.11.15.134,10.3.7.11,7c 96,31894,8d f4,36340,46440,5201,39 d9,14809,13,203029,00 03 19 15,2307,00 00 09 03
11:13:50.924,10.11.15.136,10.3.7.11,4e c3,20163,bb c5,48069,34017,5202,53 bb,21435,13,204026,00 03 1c fa,5760,00 00 16 80
11:13:50.926,10.11.15.136,10.3.7.11,4e c4,20164,bb c4,48068,34017,5202,4b e9,19433,13,206027,00 03 24 cb,5761,00 00 16 81
11:13:50.929,10.11.15.134,10.3.7.11,7c 97,31895,8d f3,36339,46440,5201,22 67,8807,14,209030,00 03 30 86,2308,00 00 09 04
11:13:50.929,10.11.15.136,10.3.7.11,4e c5,20165,bb c3,48067,34017,5202,40 31,16433,14,209026,00 03 30 82,5762,00 00 16 82
11:13:50.931,10.11.15.136,10.3.7.11,4e c6,20166,bb c2,48066,34017,5202,38 5f,14431,10,211027,00 03 38 53,5763,00 00 16 83
11:13:50.933,10.11.15.136,10.3.7.11,4e c7,20167,bb c1,48065,34017,5202,30 8e,12430,13,213027,00 03 40 23,5764,00 00 16 84
11:13:50.934,10.11.15.134,10.3.7.11,7c 98,31896,8d f2,36338,46440,5201,0e de,3806,13,214030,00 03 44 0e,2309,00 00 09 05
11:13:50.935,10.11.15.136,10.3.7.11,4e c8,20168,bb c0,48064,34017,5202,28 bd,10429,19,215027,00 03 47 f3,5765,00 00 16 85
11:13:50.938,10.11.15.136,10.3.7.11,4e c9,20169,bb bf,48063,34017,5202,1d 04,7428,17,218027,00 03 53 ab,5766,00 00 16 86
11:13:50.940,10.11.15.134,10.3.7.11,7c 99,31897,8d f1,36337,46440,5201,f7 6c,63340,13,220030,00 03 5b 7e,2310,00 00 09 06
11:13:50.940,10.11.15.136,10.3.7.11,4e ca,20170,bb be,48062,34017,5202,15 35,5429,13,220025,00 03 5b 79,5767,00 00 16 87
11:13:50.942,10.11.15.136,10.3.7.11,4e cb,20171,bb bd,48061,34017,5202,0d 63,3427,13,222026,00 03 63 4a,5768,00 00 16 88
11:13:50.945,10.11.15.136,10.3.7.11,4e cc,20172,bb bc,48060,34017,5202,01 ab,427,12,225025,00 03 6f 01,5769,00 00 16 89
11:13:50.946,10.11.15.134,10.3.7.11,7c 9a,31898,8d f0,36336,46440,5201,df fb,57339,12,226030,00 03 72 ee,2311,00 00 09 07
11:13:50.947,10.11.15.136,10.3.7.11,4e cd,20173,bb bb,48059,34017,5202,f9 d8,63960,12,227026,00 03 76 d2,5770,00 00 16 8a
11:13:50.949,10.11.15.136,10.3.7.11,4e ce,20174,bb ba,48058,34017,5202,f2 06,61958,15,229027,00 03 7e a3,5771,00 00 16 8b
11:13:50.952,10.11.15.134,10.3.7.11,7c 9b,31899,8d ef,36335,46440,5201,c8 8a,51338,16,232030,00 03 8a 5e,2312,00 00 09 08
11:13:50.952,10.11.15.136,10.3.7.11,4e cf,20175,bb b9,48057,34017,5202,e6 4e,58958,16,232026,00 03 8a 5a,5772,00 00 16 8c
11:13:50.954,10.11.15.136,10.3.7.11,4e d0,20176,bb b8,48056,34017,5202,de 7e,56958,12,234025,00 03 92 29,5773,00 00 16 8d
11:13:50.956,10.11.15.136,10.3.7.11,4e d1,20177,bb b7,48055,34017,5202,d6 ac,54956,12,236026,00 03 99 fa,5774,00 00 16 8e
11:13:50.958,10.11.15.134,10.3.7.11,7c 9c,31900,8d ee,36334,46440,5201,b1 19,45337,12,238030,00 03 a1 ce,2313,00 00 09 09
11:13:50.959,10.11.15.136,10.3.7.11,4e d2,20178,bb b6,48054,34017,5202,ca f2,51954,12,239027,00 03 a5 b3,5775,00 00 16 8f
11:13:50.961,10.11.15.136,10.3.7.11,4e d3,20179,bb b5,48053,34017,5202,c3 22,49954,8,241026,00 03 ad 82,5776,00 00 16 90
11:13:50.963,10.11.15.134,10.3.7.11,7c 9d,31901,8d ed,36333,46440,5201,9d 90,40336,12,243030,00 03 b5 56,2314,00 00 09 0a
11:13:50.963,10.11.15.136,10.3.7.11,4e d4,20180,bb b4,48052,34017,5202,bb 51,47953,12,243026,00 03 b5 52,5777,00 00 16 91
11:13:50.966,10.11.15.136,10.3.7.11,4e d5,20181,bb b3,48051,34017,5202,af 98,44952,15,246026,00 03 c1 0a,5778,00 00 16 92
11:13:50.968,10.11.15.136,10.3.7.11,4e d6,20182,bb b2,48050,34017,5202,a7 c7,42951,7,248026,00 03 c8 da,5779,00 00 16 93
11:13:50.969,10.11.15.134,10.3.7.11,7c 9e,31902,8d ec,36332,46440,5201,86 1e,34334,7,249031,00 03 cc c7,2315,00 00 09 0b
11:13:50.970,10.11.15.136,10.3.7.11,4e d7,20183,bb b1,48049,34017,5202,9f f7,40951,18,250025,00 03 d0 a9,5780,00 00 16 94
11:13:50.973,10.11.15.136,10.3.7.11,4e d8,20184,bb b0,48048,34017,5202,94 3d,37949,16,253026,00 03 dc 62,5781,00 00 16 95
11:13:50.975,10.11.15.134,10.3.7.11,7c 9f,31903,8d eb,36331,46440,5201,6e ae,28334,15,255030,00 03 e4 36,2316,00 00 09 0c
11:13:50.975,10.11.15.136,10.3.7.11,4e d9,20185,bb af,48047,34017,5202,8c 6d,35949,15,255025,00 03 e4 31,5782,00 00 16 96
11:13:50.977,10.11.15.136,10.3.7.11,4e da,20186,bb ae,48046,34017,5202,84 9c,33948,15,257025,00 03 ec 01,5783,00 00 16 97
11:13:50.979,10.11.15.136,10.3.7.11,4e db,20187,bb ad,48045,34017,5202,7c ca,31946,15,259026,00 03 f3 d2,5784,00 00 16 98
11:13:50.981,10.11.15.134,10.3.7.11,7c a0,31904,8d ea,36330,46440,5201,57 3c,22332,17,261031,00 03 fb a7,2317,00 00 09 0d
11:13:50.982,10.11.15.136,10.3.7.11,4e dc,20188,bb ac,48044,34017,5202,71 11,28945,17,262026,00 03 ff 8a,5785,00 00 16 99
11:13:50.984,10.11.15.136,10.3.7.11,4e dd,20189,bb ab,48043,34017,5202,69 40,26944,10,264026,00 04 07 5a,5786,00 00 16 9a
11:13:50.986,10.11.15.136,10.3.7.11,4e de,20190,bb aa,48042,34017,5202,61 70,24944,13,266025,00 04 0f 29,5787,00 00 16 9b
11:13:50.987,10.11.15.134,10.3.7.11,7c a1,31905,8d e9,36329,46440,5201,3f cb,16331,13,267031,00 04 13 17,2318,00 00 09 0e
11:13:50.989,10.11.15.136,10.3.7.11,4e df,20191,bb a9,48041,34017,5202,55 b6,21942,18,269026,00 04 1a e2,5788,00 00 16 9c
11:13:50.991,10.11.15.136,10.3.7.11,4e e0,20192,bb a8,48040,34017,5202,4d e6,19942,13,271025,00 04 22 b1,5789,00 00 16 9d
11:13:50.992,10.11.15.134,10.3.7.11,7c a2,31906,8d e8,36328,46440,5201,2c 44,11332,13,272029,00 04 26 9d,2319,00 00 09 0f
11:13:50.993,10.11.15.136,10.3.7.11,4e e1,20193,bb a7,48039,34017,5202,46 14,17940,18,273026,00 04 2a 82,5790,00 00 16 9e
11:13:50.996,10.11.15.136,10.3.7.11,4e e2,20194,bb a6,48038,34017,5202,3a 5b,14939,30,276026,00 04 36 3a,5791,00 00 16 9f
11:13:50.998,10.11.15.134,10.3.7.11,7c a3,31907,8d e7,36327,46440,5201,14 d3,5331,15,278029,00 04 3e 0d,2320,00 00 09 10
11:13:50.998,10.11.15.136,10.3.7.11,4e e3,20195,bb a5,48037,34017,5202,32 8a,12938,15,278026,00 04 3e 0a,5792,00 00 16 a0
11:13:51.000,10.11.15.136,10.3.7.11,4e e4,20196,bb a4,48036,34017,5202,2a ba,10938,15,280025,00 04 45 d9,5793,00 00 16 a1
11:13:51.003,10.11.15.136,10.3.7.11,4e e5,20197,bb a3,48035,34017,5202,1e ff,7935,15,283027,00 04 51 93,5794,00 00 16 a2
11:13:51.004,10.11.15.134,10.3.7.11,7c a4,31908,8d e6,36326,46440,5201,fd 5f,64863,15,284031,00 04 55 7f,2321,00 00 09 11
11:13:51.005,10.11.15.136,10.3.7.11,4e e6,20198,bb a2,48034,34017,5202,17 30,5936,12,285025,00 04 59 61,5795,00 00 16 a3
11:13:51.007,10.11.15.136,10.3.7.11,4e e7,20199,bb a1,48033,34017,5202,0f 5f,3935,12,287025,00 04 61 31,5796,00 00 16 a4
11:13:51.010,10.11.15.134,10.3.7.11,7c a5,31909,8d e5,36325,46440,5201,e5 ef,58863,13,290030,00 04 6c ee,2322,00 00 09 12
11:13:51.010,10.11.15.136,10.3.7.11,4e e8,20200,bb a0,48032,34017,5202,03 a6,934,13,290025,00 04 6c e9,5797,00 00 16 a5
11:13:51.012,10.11.15.136,10.3.7.11,4e e9,20201,bb 9f,48031,34017,5202,fb d4,64468,13,292025,00 04 74 b9,5798,00 00 16 a6
11:13:51.014,10.11.15.136,10.3.7.11,4e ea,20202,bb 9e,48030,34017,5202,f4 02,62466,12,294026,00 04 7c 8a,5799,00 00 16 a7
11:13:51.015,10.11.15.134,10.3.7.11,7c a6,31910,8d e4,36324,46440,5201,d2 66,53862,13,295030,00 04 80 76,2323,00 00 09 13
11:13:51.017,10.11.15.136,10.3.7.11,4e eb,20203,bb 9d,48029,34017,5202,e8 49,59465,13,297026,00 04 88 42,5800,00 00 16 a8
11:13:51.019,10.11.15.136,10.3.7.11,4e ec,20204,bb 9c,48028,34017,5202,e0 78,57464,15,299026,00 04 90 12,5801,00 00 16 a9
11:13:51.021,10.11.15.134,10.3.7.11,7c a7,31911,8d e3,36323,46440,5201,ba f4,47860,13,301031,00 04 97 e7,2324,00 00 09 14
11:13:51.021,10.11.15.136,10.3.7.11,4e ed,20205,bb 9b,48027,34017,5202,d8 a7,55463,13,301026,00 04 97 e2,5802,00 00 16 aa
11:13:51.024,10.11.15.136,10.3.7.11,4e ee,20206,bb 9a,48026,34017,5202,cc ee,52462,12,304026,00 04 a3 9a,5803,00 00 16 ab
11:13:51.026,10.11.15.136,10.3.7.11,4e ef,20207,bb 99,48025,34017,5202,c5 1e,50462,16,306025,00 04 ab 69,5804,00 00 16 ac
11:13:51.027,10.11.15.134,10.3.7.11,7c a8,31912,8d e2,36322,46440,5201,a3 85,41861,16,307029,00 04 af 55,2325,00 00 09 15
11:13:51.028,10.11.15.136,10.3.7.11,4e f0,20208,bb 98,48024,34017,5202,bd 4c,48460,15,308026,00 04 b3 3a,5805,00 00 16 ad
11:13:51.030,10.11.15.136,10.3.7.11,4e f1,20209,bb 97,48023,34017,5202,b5 7c,46460,16,310025,00 04 bb 09,5806,00 00 16 ae
11:13:51.033,10.11.15.134,10.3.7.11,7c a9,31913,8d e1,36321,46440,5201,8c 13,35859,13,313030,00 04 c6 c6,2326,00 00 09 16
11:13:51.033,10.11.15.136,10.3.7.11,4e f2,20210,bb 96,48022,34017,5202,a9 c2,43458,13,313026,00 04 c6 c2,5807,00 00 16 af
11:13:51.035,10.11.15.136,10.3.7.11,4e f3,20211,bb 95,48021,34017,5202,a1 f1,41457,18,315026,00 04 ce 92,5808,00 00 16 b0
11:13:51.037,10.11.15.136,10.3.7.11,4e f4,20212,bb 94,48020,34017,5202,9a 21,39457,18,317025,00 04 d6 61,5809,00 00 16 b1
11:13:51.039,10.11.15.134,10.3.7.11,7c aa,31914,8d e0,36320,46440,5201,74 a1,29857,18,319031,00 04 de 37,2327,00 00 09 17
11:13:51.040,10.11.15.136,10.3.7.11,4e f5,20213,bb 93,48019,34017,5202,8e 67,36455,16,320026,00 04 e2 1a,5810,00 00 16 b2
11:13:51.042,10.11.15.136,10.3.7.11,4e f6,20214,bb 92,48018,34017,5202,86 97,34455,13,322025,00 04 e9 e9,5811,00 00 16 b3
11:13:51.044,10.11.15.134,10.3.7.11,7c ab,31915,8d df,36319,46440,5201,61 18,24856,12,324031,00 04 f1 bf,2328,00 00 09 18
11:13:51.044,10.11.15.136,10.3.7.11,4e f7,20215,bb 91,48017,34017,5202,7e c5,32453,12,324026,00 04 f1 ba,5812,00 00 16 b4
11:13:51.047,10.11.15.136,10.3.7.11,4e f8,20216,bb 90,48016,34017,5202,73 0c,29452,13,327026,00 04 fd 72,5813,00 00 16 b5
11:13:51.049,10.11.15.136,10.3.7.11,4e f9,20217,bb 8f,48015,34017,5202,6b 3c,27452,16,329025,00 05 05 41,5814,00 00 16 b6
11:13:51.050,10.11.15.134,10.3.7.11,7c ac,31916,8d de,36318,46440,5201,49 a9,18857,15,330029,00 05 09 2d,2329,00 00 09 19
11:13:51.051,10.11.15.136,10.3.7.11,4e fa,20218,bb 8e,48014,34017,5202,63 6a,25450,15,331026,00 05 0d 12,5815,00 00 16 b7
11:13:51.054,10.11.15.136,10.3.7.11,4e fb,20219,bb 8d,48013,34017,5202,57 b1,22449,13,334026,00 05 18 ca,5816,00 00 16 b8
11:13:51.056,10.11.15.134,10.3.7.11,7c ad,31917,8d dd,36317,46440,5201,32 37,12855,15,336030,00 05 20 9e,2330,00 00 09 1a
11:13:51.056,10.11.15.136,10.3.7.11,4e fc,20220,bb 8c,48012,34017,5202,4f e1,20449,15,336025,00 05 20 99,5817,00 00 16 b9
11:13:51.058,10.11.15.136,10.3.7.11,4e fd,20221,bb 8b,48011,34017,5202,48 0f,18447,13,338026,00 05 28 6a,5818,00 00 16 ba
11:13:51.061,10.11.15.136,10.3.7.11,4e fe,20222,bb 8a,48010,34017,5202,3c 57,15447,13,341025,00 05 34 21,5819,00 00 16 bb
11:13:51.062,10.11.15.134,10.3.7.11,7c ae,31918,8d dc,36316,46440,5201,1a c6,6854,13,342030,00 05 38 0e,2331,00 00 09 1b
11:13:51.063,10.11.15.136,10.3.7.11,4e ff,20223,bb 89,48009,34017,5202,34 85,13445,16,343026,00 05 3b f2,5820,00 00 16 bc
11:13:51.065,10.11.15.136,10.3.7.11,4f 00,20224,bb 88,48008,34017,5202,2c b5,11445,13,345025,00 05 43 c1,5821,00 00 16 bd
11:13:51.068,10.11.15.134,10.3.7.11,7c af,31919,8d db,36315,46440,5201,03 54,852,15,348031,00 05 4f 7f,2332,00 00 09 1c
11:13:51.068,10.11.15.136,10.3.7.11,4f 01,20225,bb 87,48007,34017,5202,20 fb,8443,15,348026,00 05 4f 7a,5822,00 00 16 be
11:13:51.070,10.11.15.136,10.3.7.11,4f 02,20226,bb 86,48006,34017,5202,19 2a,6442,16,350026,00 05 57 4a,5823,00 00 16 bf
11:13:51.072,10.11.15.136,10.3.7.11,4f 03,20227,bb 85,48005,34017,5202,11 59,4441,7,352026,00 05 5f 1a,5824,00 00 16 c0
11:13:51.073,10.11.15.134,10.3.7.11,7c b0,31920,8d da,36314,46440,5201,ef ca,61386,12,353031,00 05 63 07,2333,00 00 09 1d
11:13:51.074,10.11.15.136,10.3.7.11,4f 04,20228,bb 84,48004,34017,5202,09 88,2440,12,354026,00 05 66 ea,5825,00 00 16 c1
11:13:51.077,10.11.15.136,10.3.7.11,4f 05,20229,bb 83,48003,34017,5202,fd ce,64974,12,357026,00 05 72 a2,5826,00 00 16 c2
11:13:51.079,10.11.15.134,10.3.7.11,7c b1,31921,8d d9,36313,46440,5201,d8 5a,55386,13,359030,00 05 7a 76,2334,00 00 09 1e
11:13:51.079,10.11.15.136,10.3.7.11,4f 06,20230,bb 82,48002,34017,5202,f5 fe,62974,13,359025,00 05 7a 71,5827,00 00 16 c3
11:13:51.081,10.11.15.136,10.3.7.11,4f 07,20231,bb 81,48001,34017,5202,ee 2c,60972,13,361026,00 05 82 42,5828,00 00 16 c4
11:13:51.084,10.11.15.136,10.3.7.11,4f 08,20232,bb 80,48000,34017,5202,e2 73,57971,13,364026,00 05 8d fa,5829,00 00 16 c5
11:13:51.085,10.11.15.134,10.3.7.11,7c b2,31922,8d d8,36312,46440,5201,c0 e9,49385,16,365030,00 05 91 e6,2335,00 00 09 1f
11:13:51.086,10.11.15.136,10.3.7.11,4f 09,20233,bb 7f,47999,34017,5202,da a1,55969,16,366027,00 05 95 cb,5830,00 00 16 c6
11:13:51.088,10.11.15.136,10.3.7.11,4f 0a,20234,bb 7e,47998,34017,5202,d2 d1,53969,13,368026,00 05 9d 9a,5831,00 00 16 c7
11:13:51.091,10.11.15.134,10.3.7.11,7c b3,31923,8d d7,36311,46440,5201,a9 77,43383,10,371031,00 05 a9 57,2336,00 00 09 20
11:13:51.091,10.11.15.136,10.3.7.11,4f 0b,20235,bb 7d,47997,34017,5202,c7 18,50968,10,371026,00 05 a9 52,5832,00 00 16 c8
11:13:51.093,10.11.15.136,10.3.7.11,4f 0c,20236,bb 7c,47996,34017,5202,bf 47,48967,12,373026,00 05 b1 22,5833,00 00 16 c9
11:13:51.095,10.11.15.136,10.3.7.11,4f 0d,20237,bb 7b,47995,34017,5202,b7 77,46967,19,375025,00 05 b8 f1,5834,00 00 16 ca
11:13:51.097,10.11.15.134,10.3.7.11,7c b4,31924,8d d6,36310,46440,5201,92 06,37382,19,377031,00 05 c0 c7,2337,00 00 09 21
11:13:51.098,10.11.15.136,10.3.7.11,4f 0e,20238,bb 7a,47994,34017,5202,ab be,43966,21,378025,00 05 c4 a9,5835,00 00 16 cb
11:13:51.100,10.11.15.136,10.3.7.11,4f 0f,20239,bb 79,47993,34017,5202,a3 ec,41964,19,380026,00 05 cc 7a,5836,00 00 16 cc
11:13:51.102,10.11.15.134,10.3.7.11,7c b5,31925,8d d5,36309,46440,5201,7e 7f,32383,19,382029,00 05 d4 4d,2338,00 00 09 22
11:13:51.102,10.11.15.136,10.3.7.11,4f 10,20240,bb 78,47992,34017,5202,9c 1c,39964,19,382025,00 05 d4 49,5837,00 00 16 cd
11:13:51.105,10.11.15.136,10.3.7.11,4f 11,20241,bb 77,47991,34017,5202,90 63,36963,12,385025,00 05 e0 01,5838,00 00 16 ce
11:13:51.107,10.11.15.136,10.3.7.11,4f 12,20242,bb 76,47990,34017,5202,88 91,34961,12,387026,00 05 e7 d2,5839,00 00 16 cf
11:13:51.108,10.11.15.134,10.3.7.11,7c b6,31926,8d d4,36308,46440,5201,67 0d,26381,10,388030,00 05 eb be,2339,00 00 09 23
11:13:51.109,10.11.15.136,10.3.7.11,4f 13,20243,bb 75,47989,34017,5202,80 c0,32960,10,389026,00 05 ef a2,5840,00 00 16 d0
11:13:51.112,10.11.15.136,10.3.7.11,4f 14,20244,bb 74,47988,34017,5202,75 08,29960,15,392025,00 05 fb 59,5841,00 00 16 d1
11:13:51.114,10.11.15.134,10.3.7.11,7c b7,31927,8d d3,36307,46440,5201,4f 9b,20379,15,394031,00 06 03 2f,2340,00 00 09 24
11:13:51.114,10.11.15.136,10.3.7.11,4f 15,20245,bb 73,47987,34017,5202,6d 36,27958,15,394026,00 06 03 2a,5842,00 00 16 d2
11:13:51.116,10.11.15.136,10.3.7.11,4f 16,20246,bb 72,47986,34017,5202,65 65,25957,19,396026,00 06 0a fa,5843,00 00 16 d3
11:13:51.119,10.11.15.136,10.3.7.11,4f 17,20247,bb 71,47985,34017,5202,59 ad,22957,13,399025,00 06 16 b1,5844,00 00 16 d4
11:13:51.120,10.11.15.134,10.3.7.11,7c b8,31928,8d d2,36306,46440,5201,38 2b,14379,15,400030,00 06 1a 9e,2341,00 00 09 25
11:13:51.121,10.11.15.136,10.3.7.11,4f 18,20248,bb 70,47984,34017,5202,51 db,20955,15,401026,00 06 1e 82,5845,00 00 16 d5
11:13:51.123,10.11.15.136,10.3.7.11,4f 19,20249,bb 6f,47983,34017,5202,4a 0a,18954,16,403026,00 06 26 52,5846,00 00 16 d6
11:13:51.125,10.11.15.136,10.3.7.11,4f 1a,20250,bb 6e,47982,34017,5202,42 39,16953,13,405026,00 06 2e 22,5847,00 00 16 d7
11:13:51.126,10.11.15.134,10.3.7.11,7c b9,31929,8d d1,36305,46440,5201,20 b9,8377,13,406031,00 06 32 0f,2342,00 00 09 26
11:13:51.128,10.11.15.136,10.3.7.11,4f 1b,20251,bb 6d,47981,34017,5202,36 80,13952,11,408026,00 06 39 da,5848,00 00 16 d8
11:13:51.130,10.11.15.136,10.3.7.11,4f 1c,20252,bb 6c,47980,34017,5202,2e b0,11952,12,410025,00 06 41 a9,5849,00 00 16 d9
11:13:51.131,10.11.15.134,10.3.7.11,7c ba,31930,8d d0,36304,46440,5201,0d 30,3376,12,411031,00 06 45 97,2343,00 00 09 27
11:13:51.132,10.11.15.136,10.3.7.11,4f 1d,20253,bb 6b,47979,34017,5202,26 de,9950,12,412026,00 06 49 7a,5850,00 00 16 da
11:13:51.135,10.11.15.136,10.3.7.11,4f 1e,20254,bb 6a,47978,34017,5202,1b 26,6950,13,415025,00 06 55 31,5851,00 00 16 db
11:13:51.137,10.11.15.134,10.3.7.11,7c bb,31931,8d cf,36303,46440,5201,f5 be,62910,13,417031,00 06 5d 07,2344,00 00 09 28
11:13:51.137,10.11.15.136,10.3.7.11,4f 1f,20255,bb 69,47977,34017,5202,13 54,4948,13,417026,00 06 5d 02,5852,00 00 16 dc
11:13:51.139,10.11.15.136,10.3.7.11,4f 20,20256,bb 68,47976,34017,5202,0b 83,2947,15,419026,00 06 64 d2,5853,00 00 16 dd
11:13:51.142,10.11.15.136,10.3.7.11,4f 21,20257,bb 67,47975,34017,5202,ff ca,65482,30,422025,00 06 70 89,5854,00 00 16 de
11:13:51.143,10.11.15.134,10.3.7.11,7c bc,31932,8d ce,36302,46440,5201,de 4e,56910,13,423030,00 06 74 76,2345,00 00 09 29
11:13:51.144,10.11.15.136,10.3.7.11,4f 22,20258,bb 66,47974,34017,5202,f7 f8,63480,13,424026,00 06 78 5a,5855,00 00 16 df
11:13:51.146,10.11.15.136,10.3.7.11,4f 23,20259,bb 65,47973,34017,5202,f0 26,61478,17,426027,00 06 80 2b,5856,00 00 16 e0
