Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
13:12:49.797,10.11.15.131,10.3.7.11,a8 7b,43131,62 12,25106,59715,1027,2f 02,12034,15,77358,00 01 2e 2e,154,00 00 00 9a
13:12:49.799,10.11.15.131,10.3.7.11,a8 7c,43132,62 11,25105,59715,1027,27 31,10033,10,79358,00 01 35 fe,155,00 00 00 9b
13:12:49.802,10.11.15.131,10.3.7.11,a8 7d,43133,62 10,25104,59715,1027,1b 78,7032,12,82358,00 01 41 b6,156,00 00 00 9c
13:12:49.804,10.11.15.131,10.3.7.11,a8 7e,43134,62 0f,25103,59715,1027,13 a6,5030,15,84359,00 01 49 87,157,00 00 00 9d
13:12:49.806,10.11.15.131,10.3.7.11,a8 7f,43135,62 0e,25102,59715,1027,0b d5,3029,12,86359,00 01 51 57,158,00 00 00 9e
13:12:49.808,10.11.15.131,10.3.7.11,a8 80,43136,62 0d,25101,59715,1027,04 05,1029,12,88358,00 01 59 26,159,00 00 00 9f
13:12:49.811,10.11.15.131,10.3.7.11,a8 81,43137,62 0c,25100,59715,1027,f8 4b,63563,14,91358,00 01 64 de,160,00 00 00 a0
13:12:49.813,10.11.15.131,10.3.7.11,a8 82,43138,62 0b,25099,59715,1027,f0 7a,61562,14,93358,00 01 6c ae,161,00 00 00 a1
13:12:49.815,10.11.15.131,10.3.7.11,a8 83,43139,62 0a,25098,59715,1027,e8 a9,59561,12,95358,00 01 74 7e,162,00 00 00 a2
13:12:49.818,10.11.15.131,10.3.7.11,a8 84,43140,62 09,25097,59715,1027,dc f0,56560,12,98358,00 01 80 36,163,00 00 00 a3
13:12:49.820,10.11.15.131,10.3.7.11,a8 85,43141,62 08,25096,59715,1027,d5 1f,54559,12,100358,00 01 88 06,164,00 00 00 a4
13:12:49.822,10.11.15.131,10.3.7.11,a8 86,43142,62 07,25095,59715,1027,cd 4e,52558,18,102358,00 01 8f d6,165,00 00 00 a5
13:12:49.825,10.11.15.131,10.3.7.11,a8 87,43143,62 06,25094,59715,1027,c1 94,49556,13,105359,00 01 9b 8f,166,00 00 00 a6
13:12:49.827,10.11.15.131,10.3.7.11,a8 88,43144,62 05,25093,59715,1027,b9 c4,47556,10,107358,00 01 a3 5e,167,00 00 00 a7
13:12:49.829,10.11.15.131,10.3.7.11,a8 89,43145,62 04,25092,59715,1027,b1 f3,45555,9,109358,00 01 ab 2e,168,00 00 00 a8
13:12:49.832,10.11.15.131,10.3.7.11,a8 8a,43146,62 03,25091,59715,1027,a6 3a,42554,12,112358,00 01 b6 e6,169,00 00 00 a9
13:12:49.834,10.11.15.131,10.3.7.11,a8 8b,43147,62 02,25090,59715,1027,9e 69,40553,16,114358,00 01 be b6,170,00 00 00 aa
13:12:49.836,10.11.15.131,10.3.7.11,a8 8c,43148,62 01,25089,59715,1027,96 97,38551,13,116359,00 01 c6 87,171,00 00 00 ab
13:12:49.839,10.11.15.131,10.3.7.11,a8 8d,43149,62 00,25088,59715,1027,8a de,35550,13,119359,00 01 d2 3f,172,00 00 00 ac
13:12:49.841,10.11.15.131,10.3.7.11,a8 8e,43150,61 ff,25087,59715,1027,83 0e,33550,14,121358,00 01 da 0e,173,00 00 00 ad
13:12:49.843,10.11.15.131,10.3.7.11,a8 8f,43151,61 fe,25086,59715,1027,7b 3d,31549,14,123358,00 01 e1 de,174,00 00 00 ae
13:12:49.846,10.11.15.131,10.3.7.11,a8 90,43152,61 fd,25085,59715,1027,6f 84,28548,13,126358,00 01 ed 96,175,00 00 00 af
13:12:49.848,10.11.15.131,10.3.7.11,a8 91,43153,61 fc,25084,59715,1027,67 b3,26547,13,128358,00 01 f5 66,176,00 00 00 b0
13:12:49.850,10.11.15.131,10.3.7.11,a8 92,43154,61 fb,25083,59715,1027,5f e2,24546,16,130358,00 01 fd 36,177,00 00 00 b1
13:12:49.853,10.11.15.131,10.3.7.11,a8 93,43155,61 fa,25082,59715,1027,54 29,21545,13,133358,00 02 08 ee,178,00 00 00 b2
13:12:49.855,10.11.15.131,10.3.7.11,a8 94,43156,61 f9,25081,59715,1027,4c 58,19544,13,135358,00 02 10 be,179,00 00 00 b3
13:12:49.857,10.11.15.131,10.3.7.11,a8 95,43157,61 f8,25080,59715,1027,44 87,17543,13,137358,00 02 18 8e,180,00 00 00 b4
13:12:49.859,10.11.15.131,10.3.7.11,a8 96,43158,61 f7,25079,59715,1027,3c b6,15542,16,139358,00 02 20 5e,181,00 00 00 b5
13:12:49.862,10.11.15.131,10.3.7.11,a8 97,43159,61 f6,25078,59715,1027,30 fd,12541,13,142358,00 02 2c 16,182,00 00 00 b6
13:12:49.864,10.11.15.131,10.3.7.11,a8 98,43160,61 f5,25077,59715,1027,29 2b,10539,16,144359,00 02 33 e7,183,00 00 00 b7
13:12:49.866,10.11.15.131,10.3.7.11,a8 99,43161,61 f4,25076,59715,1027,21 5b,8539,13,146358,00 02 3b b6,184,00 00 00 b8
13:12:49.869,10.11.15.131,10.3.7.11,a8 9a,43162,61 f3,25075,59715,1027,15 a2,5538,13,149358,00 02 47 6e,185,00 00 00 b9
13:12:49.871,10.11.15.131,10.3.7.11,a8 9b,43163,61 f2,25074,59715,1027,0d d1,3537,15,151358,00 02 4f 3e,186,00 00 00 ba
13:12:49.873,10.11.15.131,10.3.7.11,a8 9c,43164,61 f1,25073,59715,1027,06 00,1536,15,153358,00 02 57 0e,187,00 00 00 bb
13:12:49.876,10.11.15.131,10.3.7.11,a8 9d,43165,61 f0,25072,59715,1027,fa 46,64070,12,156358,00 02 62 c6,188,00 00 00 bc
13:12:49.878,10.11.15.131,10.3.7.11,a8 9e,43166,61 ef,25071,59715,1027,f2 75,62069,11,158358,00 02 6a 96,189,00 00 00 bd
13:12:49.880,10.11.15.131,10.3.7.11,a8 9f,43167,61 ee,25070,59715,1027,ea a3,60067,11,160359,00 02 72 67,190,00 00 00 be
13:12:49.883,10.11.15.131,10.3.7.11,a8 a0,43168,61 ed,25069,59715,1027,de ec,57068,17,163357,00 02 7e 1d,191,00 00 00 bf
13:12:49.885,10.11.15.131,10.3.7.11,a8 a1,43169,61 ec,25068,59715,1027,d7 1a,55066,13,165358,00 02 85 ee,192,00 00 00 c0
13:12:49.887,10.11.15.131,10.3.7.11,a8 a2,43170,61 eb,25067,59715,1027,cf 49,53065,18,167358,00 02 8d be,193,00 00 00 c1
13:12:49.890,10.11.15.131,10.3.7.11,a8 a3,43171,61 ea,25066,59715,1027,c3 90,50064,15,170358,00 02 99 76,194,00 00 00 c2
13:12:49.892,10.11.15.131,10.3.7.11,a8 a4,43172,61 e9,25065,59715,1027,bb bf,48063,13,172358,00 02 a1 46,195,00 00 00 c3
13:12:49.894,10.11.15.131,10.3.7.11,a8 a5,43173,61 e8,25064,59715,1027,b3 ee,46062,30,174358,00 02 a9 16,196,00 00 00 c4
13:12:49.897,10.11.15.131,10.3.7.11,a8 a6,43174,61 e7,25063,59715,1027,a8 34,43060,10,177359,00 02 b4 cf,197,00 00 00 c5
13:12:49.899,10.11.15.131,10.3.7.11,a8 a7,43175,61 e6,25062,59715,1027,a0 64,41060,10,179358,00 02 bc 9e,198,00 00 00 c6
13:12:49.901,10.11.15.131,10.3.7.11,a8 a8,43176,61 e5,25061,59715,1027,98 92,39058,15,181359,00 02 c4 6f,199,00 00 00 c7
13:12:49.903,10.11.15.131,10.3.7.11,a8 a9,43177,61 e4,25060,59715,1027,90 c2,37058,15,183358,00 02 cc 3e,200,00 00 00 c8
13:12:49.906,10.11.15.131,10.3.7.11,a8 aa,43178,61 e3,25059,59715,1027,85 09,34057,12,186358,00 02 d7 f6,201,00 00 00 c9
13:12:49.908,10.11.15.131,10.3.7.11,a8 ab,43179,61 e2,25058,59715,1027,7d 38,32056,12,188358,00 02 df c6,202,00 00 00 ca
13:12:49.910,10.11.15.131,10.3.7.11,a8 ac,43180,61 e1,25057,59715,1027,75 67,30055,14,190358,00 02 e7 96,203,00 00 00 cb
13:12:49.913,10.11.15.131,10.3.7.11,a8 ad,43181,61 e0,25056,59715,1027,69 ae,27054,12,193358,00 02 f3 4e,204,00 00 00 cc
13:12:49.915,10.11.15.131,10.3.7.11,a8 ae,43182,61 df,25055,59715,1027,61 dc,25052,12,195359,00 02 fb 1f,205,00 00 00 cd
13:12:49.917,10.11.15.131,10.3.7.11,a8 af,43183,61 de,25054,59715,1027,5a 0b,23051,17,197359,00 03 02 ef,206,00 00 00 ce
13:12:49.920,10.11.15.131,10.3.7.11,a8 b0,43184,61 dd,25053,59715,1027,4e 52,20050,13,200359,00 03 0e a7,207,00 00 00 cf
13:12:49.922,10.11.15.131,10.3.7.11,a8 b1,43185,61 dc,25052,59715,1027,46 82,18050,13,202358,00 03 16 76,208,00 00 00 d0
13:12:49.924,10.11.15.131,10.3.7.11,a8 b2,43186,61 db,25051,59715,1027,3e b1,16049,19,204358,00 03 1e 46,209,00 00 00 d1
13:12:49.927,10.11.15.131,10.3.7.11,a8 b3,43187,61 da,25050,59715,1027,32 f7,13047,15,207359,00 03 29 ff,210,00 00 00 d2
13:12:49.929,10.11.15.131,10.3.7.11,a8 b4,43188,61 d9,25049,59715,1027,2b 27,11047,15,209358,00 03 31 ce,211,00 00 00 d3
13:12:49.931,10.11.15.131,10.3.7.11,a8 b5,43189,61 d8,25048,59715,1027,23 56,9046,17,211358,00 03 39 9e,212,00 00 00 d4
13:12:49.934,10.11.15.131,10.3.7.11,a8 b6,43190,61 d7,25047,59715,1027,17 9d,6045,11,214358,00 03 45 56,213,00 00 00 d5
13:12:49.936,10.11.15.131,10.3.7.11,a8 b7,43191,61 d6,25046,59715,1027,0f cc,4044,11,216358,00 03 4d 26,214,00 00 00 d6
13:12:49.938,10.11.15.131,10.3.7.11,a8 b8,43192,61 d5,25045,59715,1027,07 fb,2043,11,218358,00 03 54 f6,215,00 00 00 d7
13:12:49.941,10.11.15.131,10.3.7.11,a8 b9,43193,61 d4,25044,59715,1027,fc 40,64576,12,221359,00 03 60 af,216,00 00 00 d8
13:12:49.943,10.11.15.131,10.3.7.11,a8 ba,43194,61 d3,25043,59715,1027,f4 70,62576,12,223358,00 03 68 7e,217,00 00 00 d9
13:12:49.945,10.11.15.131,10.3.7.11,a8 bb,43195,61 d2,25042,59715,1027,ec 9f,60575,13,225358,00 03 70 4e,218,00 00 00 da
13:12:49.948,10.11.15.131,10.3.7.11,a8 bc,43196,61 d1,25041,59715,1027,e0 e6,57574,15,228358,00 03 7c 06,219,00 00 00 db
13:12:49.950,10.11.15.131,10.3.7.11,a8 bd,43197,61 d0,25040,59715,1027,d9 15,55573,12,230358,00 03 83 d6,220,00 00 00 dc
13:12:49.952,10.11.15.131,10.3.7.11,a8 be,43198,61 cf,25039,59715,1027,d1 44,53572,12,232358,00 03 8b a6,221,00 00 00 dd
13:12:49.954,10.11.15.131,10.3.7.11,a8 bf,43199,61 ce,25038,59715,1027,c9 73,51571,14,234358,00 03 93 76,222,00 00 00 de
13:12:49.957,10.11.15.131,10.3.7.11,a8 c0,43200,61 cd,25037,59715,1027,bd ba,48570,12,237358,00 03 9f 2e,223,00 00 00 df
13:12:49.959,10.11.15.131,10.3.7.11,a8 c1,43201,61 cc,25036,59715,1027,b5 e8,46568,12,239359,00 03 a6 ff,224,00 00 00 e0
13:12:49.961,10.11.15.131,10.3.7.11,a8 c2,43202,61 cb,25035,59715,1027,ae 18,44568,16,241358,00 03 ae ce,225,00 00 00 e1
13:12:49.964,10.11.15.131,10.3.7.11,a8 c3,43203,61 ca,25034,59715,1027,a2 5f,41567,13,244358,00 03 ba 86,226,00 00 00 e2
13:12:49.966,10.11.15.131,10.3.7.11,a8 c4,43204,61 c9,25033,59715,1027,9a 8e,39566,13,246358,00 03 c2 56,227,00 00 00 e3
13:12:49.968,10.11.15.131,10.3.7.11,a8 c5,43205,61 c8,25032,59715,1027,92 bd,37565,13,248358,00 03 ca 26,228,00 00 00 e4
13:12:49.971,10.11.15.131,10.3.7.11,a8 c6,43206,61 c7,25031,59715,1027,87 04,34564,13,251358,00 03 d5 de,229,00 00 00 e5
13:12:49.973,10.11.15.131,10.3.7.11,a8 c7,43207,61 c6,25030,59715,1027,7f 32,32562,13,253359,00 03 dd af,230,00 00 00 e6
13:12:49.975,10.11.15.131,10.3.7.11,a8 c8,43208,61 c5,25029,59715,1027,77 62,30562,13,255358,00 03 e5 7e,231,00 00 00 e7
13:12:49.978,10.11.15.131,10.3.7.11,a8 c9,43209,61 c4,25028,59715,1027,6b a9,27561,16,258358,00 03 f1 36,232,00 00 00 e8
13:12:49.980,10.11.15.131,10.3.7.11,a8 ca,43210,61 c3,25027,59715,1027,63 d8,25560,12,260358,00 03 f9 06,233,00 00 00 e9
13:12:49.982,10.11.15.131,10.3.7.11,a8 cb,43211,61 c2,25026,59715,1027,5c 07,23559,12,262358,00 04 00 d6,234,00 00 00 ea
13:12:49.985,10.11.15.131,10.3.7.11,a8 cc,43212,61 c1,25025,59715,1027,50 4e,20558,15,265358,00 04 0c 8e,235,00 00 00 eb
13:12:49.987,10.11.15.131,10.3.7.11,a8 cd,43213,61 c0,25024,59715,1027,48 7d,18557,13,267358,00 04 14 5e,236,00 00 00 ec
13:12:49.989,10.11.15.131,10.3.7.11,a8 ce,43214,61 bf,25023,59715,1027,40 ac,16556,12,269358,00 04 1c 2e,237,00 00 00 ed
13:12:49.992,10.11.15.131,10.3.7.11,a8 cf,43215,61 be,25022,59715,1027,34 f3,13555,12,272358,00 04 27 e6,238,00 00 00 ee
13:12:49.994,10.11.15.131,10.3.7.11,a8 d0,43216,61 bd,25021,59715,1027,2d 22,11554,15,274358,00 04 2f b6,239,00 00 00 ef
13:12:49.996,10.11.15.131,10.3.7.11,a8 d1,43217,61 bc,25020,59715,1027,25 51,9553,12,276358,00 04 37 86,240,00 00 00 f0
13:12:49.998,10.11.15.131,10.3.7.11,a8 d2,43218,61 bb,25019,59715,1027,1d 80,7552,12,278358,00 04 3f 56,241,00 00 00 f1
13:12:50.001,10.11.15.131,10.3.7.11,a8 d3,43219,61 ba,25018,59715,1027,11 c7,4551,13,281358,00 04 4b 0e,242,00 00 00 f2
13:12:50.003,10.11.15.131,10.3.7.11,a8 d4,43220,61 b9,25017,59715,1027,09 f6,2550,13,283358,00 04 52 de,243,00 00 00 f3
13:12:50.005,10.11.15.131,10.3.7.11,a8 d5,43221,61 b8,25016,59715,1027,02 25,549,13,285358,00 04 5a ae,244,00 00 00 f4
13:12:50.008,10.11.15.131,10.3.7.11,a8 d6,43222,61 b7,25015,59715,1027,f6 6a,63082,16,288359,00 04 66 67,245,00 00 00 f5
13:12:50.010,10.11.15.131,10.3.7.11,a8 d7,43223,61 b6,25014,59715,1027,ee 9a,61082,12,290358,00 04 6e 36,246,00 00 00 f6
13:12:50.012,10.11.15.131,10.3.7.11,a8 d8,43224,61 b5,25013,59715,1027,e6 c8,59080,10,292359,00 04 76 07,247,00 00 00 f7
13:12:50.015,10.11.15.131,10.3.7.11,a8 d9,43225,61 b4,25012,59715,1027,db 10,56080,10,295358,00 04 81 be,248,00 00 00 f8
13:12:50.017,10.11.15.131,10.3.7.11,a8 da,43226,61 b3,25011,59715,1027,d3 40,54080,17,297357,00 04 89 8d,249,00 00 00 f9
13:12:50.019,10.11.15.131,10.3.7.11,a8 db,43227,61 b2,25010,59715,1027,cb 6e,52078,15,299358,00 04 91 5e,250,00 00 00 fa
13:12:50.022,10.11.15.131,10.3.7.11,a8 dc,43228,61 b1,25009,59715,1027,bf b5,49077,16,302358,00 04 9d 16,251,00 00 00 fb
13:12:50.024,10.11.15.131,10.3.7.11,a8 dd,43229,61 b0,25008,59715,1027,b7 e4,47076,12,304358,00 04 a4 e6,252,00 00 00 fc
13:12:50.026,10.11.15.131,10.3.7.11,a8 de,43230,61 af,25007,59715,1027,b0 13,45075,13,306358,00 04 ac b6,253,00 00 00 fd
13:12:50.029,10.11.15.131,10.3.7.11,a8 df,43231,61 ae,25006,59715,1027,a4 5a,42074,19,309358,00 04 b8 6e,254,00 00 00 fe
13:12:50.031,10.11.15.131,10.3.7.11,a8 e0,43232,61 ad,25005,59715,1027,9c 89,40073,20,311358,00 04 c0 3e,255,00 00 00 ff
13:12:50.033,10.11.15.131,10.3.7.11,a8 e1,43233,61 ac,25004,59715,1027,94 b8,38072,20,313358,00 04 c8 0e,256,00 00 01 00
13:12:50.036,10.11.15.131,10.3.7.11,a8 e2,43234,61 ab,25003,59715,1027,88 ff,35071,30,316358,00 04 d3 c6,257,00 00 01 01
13:12:50.038,10.11.15.131,10.3.7.11,a8 e3,43235,61 aa,25002,59715,1027,81 2e,33070,30,318358,00 04 db 96,258,00 00 01 02
13:12:50.040,10.11.15.131,10.3.7.11,a8 e4,43236,61 a9,25001,59715,1027,79 5c,31068,13,320359,00 04 e3 67,259,00 00 01 03
13:12:50.042,10.11.15.131,10.3.7.11,a8 e5,43237,61 a8,25000,59715,1027,71 8c,29068,16,322358,00 04 eb 36,260,00 00 01 04
13:12:50.045,10.11.15.131,10.3.7.11,a8 e6,43238,61 a7,24999,59715,1027,65 d4,26068,15,325357,00 04 f6 ed,261,00 00 01 05
13:12:50.047,10.11.15.131,10.3.7.11,a8 e7,43239,61 a6,24998,59715,1027,5e 01,24065,9,327359,00 04 fe bf,262,00 00 01 06
13:12:50.049,10.11.15.131,10.3.7.11,a8 e8,43240,61 a5,24997,59715,1027,56 31,22065,12,329358,00 05 06 8e,263,00 00 01 07
13:12:50.052,10.11.15.131,10.3.7.11,a8 e9,43241,61 a4,24996,59715,1027,4a 78,19064,12,332358,00 05 12 46,264,00 00 01 08
13:12:50.054,10.11.15.131,10.3.7.11,a8 ea,43242,61 a3,24995,59715,1027,42 a7,17063,12,334358,00 05 1a 16,265,00 00 01 09
13:12:50.056,10.11.15.131,10.3.7.11,a8 eb,43243,61 a2,24994,59715,1027,3a d6,15062,12,336358,00 05 21 e6,266,00 00 01 0a
13:12:50.059,10.11.15.131,10.3.7.11,a8 ec,43244,61 a1,24993,59715,1027,2f 1c,12060,15,339359,00 05 2d 9f,267,00 00 01 0b
13:12:50.061,10.11.15.131,10.3.7.11,a8 ed,43245,61 a0,24992,59715,1027,27 4c,10060,13,341358,00 05 35 6e,268,00 00 01 0c
13:12:50.063,10.11.15.131,10.3.7.11,a8 ee,43246,61 9f,24991,59715,1027,1f 7b,8059,13,343358,00 05 3d 3e,269,00 00 01 0d
13:12:50.066,10.11.15.131,10.3.7.11,a8 ef,43247,61 9e,24990,59715,1027,13 c2,5058,15,346358,00 05 48 f6,270,00 00 01 0e
13:12:50.068,10.11.15.131,10.3.7.11,a8 f0,43248,61 9d,24989,59715,1027,0b f1,3057,15,348358,00 05 50 c6,271,00 00 01 0f
13:12:50.070,10.11.15.131,10.3.7.11,a8 f1,43249,61 9c,24988,59715,1027,04 20,1056,13,350358,00 05 58 96,272,00 00 01 10
13:12:50.073,10.11.15.131,10.3.7.11,a8 f2,43250,61 9b,24987,59715,1027,f8 66,63590,7,353358,00 05 64 4e,273,00 00 01 11
13:12:50.075,10.11.15.131,10.3.7.11,a8 f3,43251,61 9a,24986,59715,1027,f0 95,61589,7,355358,00 05 6c 1e,274,00 00 01 12
13:12:50.077,10.11.15.131,10.3.7.11,a8 f4,43252,61 99,24985,59715,1027,e8 c4,59588,18,357358,00 05 73 ee,275,00 00 01 13
13:12:50.080,10.11.15.131,10.3.7.11,a8 f5,43253,61 98,24984,59715,1027,dd 0b,56587,13,360358,00 05 7f a6,276,00 00 01 14
13:12:50.082,10.11.15.131,10.3.7.11,a8 f6,43254,61 97,24983,59715,1027,d5 3a,54586,18,362358,00 05 87 76,277,00 00 01 15
13:12:50.084,10.11.15.131,10.3.7.11,a8 f7,43255,61 96,24982,59715,1027,cd 69,52585,30,364358,00 05 8f 46,278,00 00 01 16
13:12:50.087,10.11.15.131,10.3.7.11,a8 f8,43256,61 95,24981,59715,1027,c1 b0,49584,12,367358,00 05 9a fe,279,00 00 01 17
13:12:50.089,10.11.15.131,10.3.7.11,a8 f9,43257,61 94,24980,59715,1027,b9 df,47583,12,369358,00 05 a2 ce,280,00 00 01 18
13:12:50.091,10.11.15.131,10.3.7.11,a8 fa,43258,61 93,24979,59715,1027,b2 0e,45582,15,371358,00 05 aa 9e,281,00 00 01 19
13:12:50.093,10.11.15.131,10.3.7.11,a8 fb,43259,61 92,24978,59715,1027,aa 3d,43581,7,373358,00 05 b2 6e,282,00 00 01 1a
13:12:50.096,10.11.15.131,10.3.7.11,a8 fc,43260,61 91,24977,59715,1027,9e 84,40580,13,376358,00 05 be 26,283,00 00 01 1b
13:12:50.098,10.11.15.131,10.3.7.11,a8 fd,43261,61 90,24976,59715,1027,96 b2,38578,13,378359,00 05 c5 f7,284,00 00 01 1c
13:12:50.100,10.11.15.131,10.3.7.11,a8 fe,43262,61 8f,24975,59715,1027,8e e2,36578,12,380358,00 05 cd c6,285,00 00 01 1d
13:12:50.103,10.11.15.131,10.3.7.11,a8 ff,43263,61 8e,24974,59715,1027,83 29,33577,19,383358,00 05 d9 7e,286,00 00 01 1e
13:12:50.105,10.11.15.131,10.3.7.11,a9 00,43264,61 8d,24973,59715,1027,7b 58,31576,15,385358,00 05 e1 4e,287,00 00 01 1f
13:12:50.107,10.11.15.131,10.3.7.11,a9 01,43265,61 8c,24972,59715,1027,73 87,29575,13,387358,00 05 e9 1e,288,00 00 01 20
13:12:50.110,10.11.15.131,10.3.7.11,a9 02,43266,61 8b,24971,59715,1027,67 ce,26574,15,390358,00 05 f4 d6,289,00 00 01 21
13:12:50.112,10.11.15.131,10.3.7.11,a9 03,43267,61 8a,24970,59715,1027,5f fd,24573,11,392358,00 05 fc a6,290,00 00 01 22
13:12:50.114,10.11.15.131,10.3.7.11,a9 04,43268,61 89,24969,59715,1027,58 2c,22572,11,394358,00 06 04 76,291,00 00 01 23
13:12:50.117,10.11.15.131,10.3.7.11,a9 05,43269,61 88,24968,59715,1027,4c 73,19571,15,397358,00 06 10 2e,292,00 00 01 24
13:12:50.119,10.11.15.131,10.3.7.11,a9 06,43270,61 87,24967,59715,1027,44 a3,17571,12,399357,00 06 17 fd,293,00 00 01 25
13:12:50.121,10.11.15.131,10.3.7.11,a9 07,43271,61 86,24966,59715,1027,3c d1,15569,12,401358,00 06 1f ce,294,00 00 01 26
13:12:50.124,10.11.15.131,10.3.7.11,a9 08,43272,61 85,24965,59715,1027,31 18,12568,13,404358,00 06 2b 86,295,00 00 01 27
13:12:50.126,10.11.15.131,10.3.7.11,a9 09,43273,61 84,24964,59715,1027,29 48,10568,12,406357,00 06 33 55,296,00 00 01 28
13:12:50.128,10.11.15.131,10.3.7.11,a9 0a,43274,61 83,24963,59715,1027,21 76,8566,12,408358,00 06 3b 26,297,00 00 01 29
13:12:50.131,10.11.15.131,10.3.7.11,a9 0b,43275,61 82,24962,59715,1027,15 bd,5565,15,411358,00 06 46 de,298,00 00 01 2a
13:12:50.133,10.11.15.131,10.3.7.11,a9 0c,43276,61 81,24961,59715,1027,0d ec,3564,15,413358,00 06 4e ae,299,00 00 01 2b
13:12:50.135,10.11.15.131,10.3.7.11,a9 0d,43277,61 80,24960,59715,1027,06 1c,1564,13,415357,00 06 56 7d,300,00 00 01 2c
13:12:50.137,10.11.15.131,10.3.7.11,a9 0e,43278,61 7f,24959,59715,1027,fe 49,65097,13,417358,00 06 5e 4e,301,00 00 01 2d
13:12:50.140,10.11.15.131,10.3.7.11,a9 0f,43279,61 7e,24958,59715,1027,f2 90,62096,19,420358,00 06 6a 06,302,00 00 01 2e
13:12:50.142,10.11.15.131,10.3.7.11,a9 10,43280,61 7d,24957,59715,1027,ea bf,60095,13,422358,00 06 71 d6,303,00 00 01 2f
13:12:50.144,10.11.15.131,10.3.7.11,a9 11,43281,61 7c,24956,59715,1027,e2 ee,58094,30,424358,00 06 79 a6,304,00 00 01 30
13:12:50.147,10.11.15.131,10.3.7.11,a9 12,43282,61 7b,24955,59715,1027,d7 35,55093,15,427358,00 06 85 5e,305,00 00 01 31
13:12:50.149,10.11.15.131,10.3.7.11,a9 13,43283,61 7a,24954,59715,1027,cf 63,53091,11,429359,00 06 8d 2f,306,00 00 01 32
13:12:50.151,10.11.15.131,10.3.7.11,a9 14,43284,61 79,24953,59715,1027,c7 93,51091,11,431358,00 06 94 fe,307,00 00 01 33
13:12:50.154,10.11.15.131,10.3.7.11,a9 15,43285,61 78,24952,59715,1027,bb da,48090,13,434358,00 06 a0 b6,308,00 00 01 34
13:12:50.156,10.11.15.131,10.3.7.11,a9 16,43286,61 77,24951,59715,1027,b4 09,46089,12,436358,00 06 a8 86,309,00 00 01 35
13:12:50.158,10.11.15.131,10.3.7.11,a9 17,43287,61 76,24950,59715,1027,ac 37,44087,12,438359,00 06 b0 57,310,00 00 01 36
13:12:50.161,10.11.15.131,10.3.7.11,a9 18,43288,61 75,24949,59715,1027,a0 7f,41087,14,441358,00 06 bc 0e,311,00 00 01 37
13:12:50.163,10.11.15.131,10.3.7.11,a9 19,43289,61 74,24948,59715,1027,98 ae,39086,14,443358,00 06 c3 de,312,00 00 01 38
13:12:50.165,10.11.15.131,10.3.7.11,a9 1a,43290,61 73,24947,59715,1027,90 dd,37085,12,445358,00 06 cb ae,313,00 00 01 39
13:12:50.168,10.11.15.131,10.3.7.11,a9 1b,43291,61 72,24946,59715,1027,85 24,34084,12,448358,00 06 d7 66,314,00 00 01 3a
13:12:50.170,10.11.15.131,10.3.7.11,a9 1c,43292,61 71,24945,59715,1027,7d 53,32083,12,450358,00 06 df 36,315,00 00 01 3b
13:12:50.172,10.11.15.131,10.3.7.11,a9 1d,43293,61 70,24944,59715,1027,75 82,30082,12,452358,00 06 e7 06,316,00 00 01 3c
13:12:50.175,10.11.15.131,10.3.7.11,a9 1e,43294,61 6f,24943,59715,1027,69 c8,27080,13,455359,00 06 f2 bf,317,00 00 01 3d
13:12:50.177,10.11.15.131,10.3.7.11,a9 1f,43295,61 6e,24942,59715,1027,61 f8,25080,16,457358,00 06 fa 8e,318,00 00 01 3e
13:12:50.179,10.11.15.131,10.3.7.11,a9 20,43296,61 6d,24941,59715,1027,5a 27,23079,12,459358,00 07 02 5e,319,00 00 01 3f
13:12:50.182,10.11.15.131,10.3.7.11,a9 21,43297,61 6c,24940,59715,1027,4e 6e,20078,15,462358,00 07 0e 16,320,00 00 01 40
13:12:50.184,10.11.15.131,10.3.7.11,a9 22,43298,61 6b,24939,59715,1027,46 9e,18078,12,464357,00 07 15 e5,321,00 00 01 41
13:12:50.186,10.11.15.131,10.3.7.11,a9 23,43299,61 6a,24938,59715,1027,3e cc,16076,12,466358,00 07 1d b6,322,00 00 01 42
13:12:50.188,10.11.15.131,10.3.7.11,a9 24,43300,61 69,24937,59715,1027,36 fb,14075,12,468358,00 07 25 86,323,00 00 01 43
13:12:50.191,10.11.15.131,10.3.7.11,a9 25,43301,61 68,24936,59715,1027,2b 42,11074,12,471358,00 07 31 3e,324,00 00 01 44
13:12:50.193,10.11.15.131,10.3.7.11,a9 26,43302,61 67,24935,59715,1027,23 71,9073,12,473358,00 07 39 0e,325,00 00 01 45
13:12:50.195,10.11.15.131,10.3.7.11,a9 27,43303,61 66,24934,59715,1027,1b a0,7072,12,475358,00 07 40 de,326,00 00 01 46
13:12:50.198,10.11.15.131,10.3.7.11,a9 28,43304,61 65,24933,59715,1027,0f e6,4070,15,478359,00 07 4c 97,327,00 00 01 47
13:12:50.200,10.11.15.131,10.3.7.11,a9 29,43305,61 64,24932,59715,1027,08 15,2069,12,480359,00 07 54 67,328,00 00 01 48
