Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
12:05:16.532,10.11.15.130,10.3.7.11,88 af,34991,81 df,33247,39843,1027,19 db,6619,15,812400,00 0c 65 70,15208,00 00 3b 68
12:05:16.534,10.11.15.130,10.3.7.11,88 b0,34992,81 de,33246,39843,1027,12 09,4617,15,814401,00 0c 6d 41,15209,00 00 3b 69
12:05:16.537,10.11.15.130,10.3.7.11,88 b1,34993,81 dd,33245,39843,1027,06 51,1617,13,817400,00 0c 78 f8,15210,00 00 3b 6a
12:05:16.539,10.11.15.130,10.3.7.11,88 b2,34994,81 dc,33244,39843,1027,fe 7f,65151,5,819400,00 0c 80 c8,15211,00 00 3b 6b
12:05:16.541,10.11.15.130,10.3.7.11,88 b3,34995,81 db,33243,39843,1027,f6 ae,63150,5,821400,00 0c 88 98,15212,00 00 3b 6c
12:05:16.544,10.11.15.130,10.3.7.11,88 b4,34996,81 da,33242,39843,1027,ea f5,60149,15,824400,00 0c 94 50,15213,00 00 3b 6d
12:05:16.546,10.11.15.130,10.3.7.11,88 b5,34997,81 d9,33241,39843,1027,e3 24,58148,12,826400,00 0c 9c 20,15214,00 00 3b 6e
12:05:16.548,10.11.15.130,10.3.7.11,88 b6,34998,81 d8,33240,39843,1027,db 53,56147,16,828400,00 0c a3 f0,15215,00 00 3b 6f
12:05:16.551,10.11.15.130,10.3.7.11,88 b7,34999,81 d7,33239,39843,1027,cf 99,53145,12,831401,00 0c af a9,15216,00 00 3b 70
12:05:16.553,10.11.15.130,10.3.7.11,88 b8,35000,81 d6,33238,39843,1027,c7 c8,51144,12,833401,00 0c b7 79,15217,00 00 3b 71
12:05:16.555,10.11.15.130,10.3.7.11,88 b9,35001,81 d5,33237,39843,1027,bf f8,49144,18,835400,00 0c bf 48,15218,00 00 3b 72
12:05:16.558,10.11.15.130,10.3.7.11,88 ba,35002,81 d4,33236,39843,1027,b4 3f,46143,12,838400,00 0c cb 00,15219,00 00 3b 73
12:05:16.560,10.11.15.130,10.3.7.11,88 bb,35003,81 d3,33235,39843,1027,ac 6d,44141,12,840401,00 0c d2 d1,15220,00 00 3b 74
12:05:16.562,10.11.15.130,10.3.7.11,88 bc,35004,81 d2,33234,39843,1027,a4 9c,42140,18,842401,00 0c da a1,15221,00 00 3b 75
12:05:16.564,10.11.15.130,10.3.7.11,88 bd,35005,81 d1,33233,39843,1027,9c cb,40139,18,844401,00 0c e2 71,15222,00 00 3b 76
12:05:16.567,10.11.15.130,10.3.7.11,88 be,35006,81 d0,33232,39843,1027,91 13,37139,30,847400,00 0c ee 28,15223,00 00 3b 77
12:05:16.569,10.11.15.130,10.3.7.11,88 bf,35007,81 cf,33231,39843,1027,89 42,35138,30,849400,00 0c f5 f8,15224,00 00 3b 78
12:05:16.571,10.11.15.130,10.3.7.11,88 c0,35008,81 ce,33230,39843,1027,81 70,33136,14,851401,00 0c fd c9,15225,00 00 3b 79
12:05:16.574,10.11.15.130,10.3.7.11,88 c1,35009,81 cd,33229,39843,1027,75 b8,30136,12,854400,00 0d 09 80,15226,00 00 3b 7a
12:05:16.576,10.11.15.130,10.3.7.11,88 c2,35010,81 cc,33228,39843,1027,6d e6,28134,12,856401,00 0d 11 51,15227,00 00 3b 7b
12:05:16.578,10.11.15.130,10.3.7.11,88 c3,35011,81 cb,33227,39843,1027,66 15,26133,7,858401,00 0d 19 21,15228,00 00 3b 7c
12:05:16.581,10.11.15.130,10.3.7.11,88 c4,35012,81 ca,33226,39843,1027,5a 5d,23133,7,861400,00 0d 24 d8,15229,00 00 3b 7d
12:05:16.583,10.11.15.130,10.3.7.11,88 c5,35013,81 c9,33225,39843,1027,52 8c,21132,13,863400,00 0d 2c a8,15230,00 00 3b 7e
12:05:16.585,10.11.15.130,10.3.7.11,88 c6,35014,81 c8,33224,39843,1027,4a bb,19131,12,865400,00 0d 34 78,15231,00 00 3b 7f
12:05:16.588,10.11.15.130,10.3.7.11,88 c7,35015,81 c7,33223,39843,1027,3f 02,16130,18,868400,00 0d 40 30,15232,00 00 3b 80
12:05:16.590,10.11.15.130,10.3.7.11,88 c8,35016,81 c6,33222,39843,1027,37 31,14129,13,870400,00 0d 48 00,15233,00 00 3b 81
12:05:16.592,10.11.15.130,10.3.7.11,88 c9,35017,81 c5,33221,39843,1027,2f 60,12128,13,872400,00 0d 4f d0,15234,00 00 3b 82
12:05:16.595,10.11.15.130,10.3.7.11,88 ca,35018,81 c4,33220,39843,1027,23 a7,9127,20,875400,00 0d 5b 88,15235,00 00 3b 83
12:05:16.597,10.11.15.130,10.3.7.11,88 cb,35019,81 c3,33219,39843,1027,1b d6,7126,12,877400,00 0d 63 58,15236,00 00 3b 84
12:05:16.599,10.11.15.130,10.3.7.11,88 cc,35020,81 c2,33218,39843,1027,14 05,5125,12,879400,00 0d 6b 28,15237,00 00 3b 85
12:05:16.602,10.11.15.130,10.3.7.11,88 cd,35021,81 c1,33217,39843,1027,08 4b,2123,12,882401,00 0d 76 e1,15238,00 00 3b 86
12:05:16.604,10.11.15.130,10.3.7.11,88 ce,35022,81 c0,33216,39843,1027,00 7a,122,12,884401,00 0d 7e b1,15239,00 00 3b 87
12:05:16.606,10.11.15.130,10.3.7.11,88 cf,35023,81 bf,33215,39843,1027,f8 a8,63656,13,886401,00 0d 86 81,15240,00 00 3b 88
12:05:16.608,10.11.15.130,10.3.7.11,88 d0,35024,81 be,33214,39843,1027,f0 d8,61656,13,888400,00 0d 8e 50,15241,00 00 3b 89
12:05:16.611,10.11.15.130,10.3.7.11,88 d1,35025,81 bd,33213,39843,1027,e5 1e,58654,17,891401,00 0d 9a 09,15242,00 00 3b 8a
12:05:16.613,10.11.15.130,10.3.7.11,88 d2,35026,81 bc,33212,39843,1027,dd 4d,56653,12,893401,00 0d a1 d9,15243,00 00 3b 8b
12:05:16.615,10.11.15.130,10.3.7.11,88 d3,35027,81 bb,33211,39843,1027,d5 7d,54653,12,895400,00 0d a9 a8,15244,00 00 3b 8c
12:05:16.618,10.11.15.130,10.3.7.11,88 d4,35028,81 ba,33210,39843,1027,c9 c4,51652,12,898400,00 0d b5 60,15245,00 00 3b 8d
12:05:16.620,10.11.15.130,10.3.7.11,88 d5,35029,81 b9,33209,39843,1027,c1 f2,49650,15,900401,00 0d bd 31,15246,00 00 3b 8e
12:05:16.622,10.11.15.130,10.3.7.11,88 d6,35030,81 b8,33208,39843,1027,ba 21,47649,13,902401,00 0d c5 01,15247,00 00 3b 8f
12:05:16.625,10.11.15.130,10.3.7.11,88 d7,35031,81 b7,33207,39843,1027,ae 69,44649,16,905400,00 0d d0 b8,15248,00 00 3b 90
12:05:16.627,10.11.15.130,10.3.7.11,88 d8,35032,81 b6,33206,39843,1027,a6 98,42648,13,907400,00 0d d8 88,15249,00 00 3b 91
12:05:16.629,10.11.15.130,10.3.7.11,88 d9,35033,81 b5,33205,39843,1027,9e c7,40647,13,909400,00 0d e0 58,15250,00 00 3b 92
12:05:16.632,10.11.15.130,10.3.7.11,88 da,35034,81 b4,33204,39843,1027,93 0e,37646,17,912400,00 0d ec 10,15251,00 00 3b 93
12:05:16.634,10.11.15.130,10.3.7.11,88 db,35035,81 b3,33203,39843,1027,8b 3d,35645,17,914400,00 0d f3 e0,15252,00 00 3b 94
12:05:16.636,10.11.15.130,10.3.7.11,88 dc,35036,81 b2,33202,39843,1027,83 6c,33644,13,916400,00 0d fb b0,15253,00 00 3b 95
12:05:16.639,10.11.15.130,10.3.7.11,88 dd,35037,81 b1,33201,39843,1027,77 b3,30643,12,919400,00 0e 07 68,15254,00 00 3b 96
12:05:16.641,10.11.15.130,10.3.7.11,88 de,35038,81 b0,33200,39843,1027,6f e2,28642,12,921400,00 0e 0f 38,15255,00 00 3b 97
12:05:16.643,10.11.15.130,10.3.7.11,88 df,35039,81 af,33199,39843,1027,68 11,26641,16,923400,00 0e 17 08,15256,00 00 3b 98
12:05:16.646,10.11.15.130,10.3.7.11,88 e0,35040,81 ae,33198,39843,1027,5c 57,23639,13,926401,00 0e 22 c1,15257,00 00 3b 99
12:05:16.648,10.11.15.130,10.3.7.11,88 e1,35041,81 ad,33197,39843,1027,54 87,21639,16,928400,00 0e 2a 90,15258,00 00 3b 9a
12:05:16.650,10.11.15.130,10.3.7.11,88 e2,35042,81 ac,33196,39843,1027,4c b6,19638,13,930400,00 0e 32 60,15259,00 00 3b 9b
12:05:16.652,10.11.15.130,10.3.7.11,88 e3,35043,81 ab,33195,39843,1027,44 e5,17637,12,932400,00 0e 3a 30,15260,00 00 3b 9c
12:05:16.655,10.11.15.130,10.3.7.11,88 e4,35044,81 aa,33194,39843,1027,39 2b,14635,12,935401,00 0e 45 e9,15261,00 00 3b 9d
12:05:16.657,10.11.15.130,10.3.7.11,88 e5,35045,81 a9,33193,39843,1027,31 5b,12635,12,937400,00 0e 4d b8,15262,00 00 3b 9e
12:05:16.659,10.11.15.130,10.3.7.11,88 e6,35046,81 a8,33192,39843,1027,29 89,10633,12,939401,00 0e 55 89,15263,00 00 3b 9f
12:05:16.662,10.11.15.130,10.3.7.11,88 e7,35047,81 a7,33191,39843,1027,1d d1,7633,14,942400,00 0e 61 40,15264,00 00 3b a0
12:05:16.664,10.11.15.130,10.3.7.11,88 e8,35048,81 a6,33190,39843,1027,16 00,5632,14,944400,00 0e 69 10,15265,00 00 3b a1
12:05:16.666,10.11.15.130,10.3.7.11,88 e9,35049,81 a5,33189,39843,1027,0e 2f,3631,13,946400,00 0e 70 e0,15266,00 00 3b a2
12:05:16.669,10.11.15.130,10.3.7.11,88 ea,35050,81 a4,33188,39843,1027,02 76,630,12,949400,00 0e 7c 98,15267,00 00 3b a3
12:05:16.671,10.11.15.130,10.3.7.11,88 eb,35051,81 a3,33187,39843,1027,fa a4,64164,14,951400,00 0e 84 68,15268,00 00 3b a4
12:05:16.673,10.11.15.130,10.3.7.11,88 ec,35052,81 a2,33186,39843,1027,f2 d2,62162,12,953401,00 0e 8c 39,15269,00 00 3b a5
12:05:16.676,10.11.15.130,10.3.7.11,88 ed,35053,81 a1,33185,39843,1027,e7 1a,59162,12,956400,00 0e 97 f0,15270,00 00 3b a6
12:05:16.678,10.11.15.130,10.3.7.11,88 ee,35054,81 a0,33184,39843,1027,df 49,57161,12,958400,00 0e 9f c0,15271,00 00 3b a7
12:05:16.680,10.11.15.130,10.3.7.11,88 ef,35055,81 9f,33183,39843,1027,d7 78,55160,16,960400,00 0e a7 90,15272,00 00 3b a8
12:05:16.683,10.11.15.130,10.3.7.11,88 f0,35056,81 9e,33182,39843,1027,cb be,52158,13,963401,00 0e b3 49,15273,00 00 3b a9
12:05:16.685,10.11.15.130,10.3.7.11,88 f1,35057,81 9d,33181,39843,1027,c3 ee,50158,14,965400,00 0e bb 18,15274,00 00 3b aa
12:05:16.687,10.11.15.130,10.3.7.11,88 f2,35058,81 9c,33180,39843,1027,bc 1d,48157,7,967400,00 0e c2 e8,15275,00 00 3b ab
12:05:16.690,10.11.15.130,10.3.7.11,88 f3,35059,81 9b,33179,39843,1027,b0 63,45155,12,970401,00 0e ce a1,15276,00 00 3b ac
12:05:16.692,10.11.15.130,10.3.7.11,88 f4,35060,81 9a,33178,39843,1027,a8 92,43154,16,972401,00 0e d6 71,15277,00 00 3b ad
12:05:16.694,10.11.15.130,10.3.7.11,88 f5,35061,81 99,33177,39843,1027,a0 c2,41154,16,974400,00 0e de 40,15278,00 00 3b ae
12:05:16.697,10.11.15.130,10.3.7.11,88 f6,35062,81 98,33176,39843,1027,95 09,38153,12,977400,00 0e e9 f8,15279,00 00 3b af
12:05:16.699,10.11.15.130,10.3.7.11,88 f7,35063,81 97,33175,39843,1027,8d 38,36152,12,979400,00 0e f1 c8,15280,00 00 3b b0
12:05:16.701,10.11.15.130,10.3.7.11,88 f8,35064,81 96,33174,39843,1027,85 67,34151,15,981400,00 0e f9 98,15281,00 00 3b b1
12:05:16.703,10.11.15.130,10.3.7.11,88 f9,35065,81 95,33173,39843,1027,7d 96,32150,13,983400,00 0f 01 68,15282,00 00 3b b2
12:05:16.706,10.11.15.130,10.3.7.11,88 fa,35066,81 94,33172,39843,1027,71 dd,29149,12,986400,00 0f 0d 20,15283,00 00 3b b3
12:05:16.708,10.11.15.130,10.3.7.11,88 fb,35067,81 93,33171,39843,1027,6a 0c,27148,16,988400,00 0f 14 f0,15284,00 00 3b b4
12:05:16.710,10.11.15.130,10.3.7.11,88 fc,35068,81 92,33170,39843,1027,62 3b,25147,15,990400,00 0f 1c c0,15285,00 00 3b b5
12:05:16.713,10.11.15.130,10.3.7.11,88 fd,35069,81 91,33169,39843,1027,56 81,22145,12,993401,00 0f 28 79,15286,00 00 3b b6
12:05:16.715,10.11.15.130,10.3.7.11,88 fe,35070,81 90,33168,39843,1027,4e b0,20144,12,995401,00 0f 30 49,15287,00 00 3b b7
12:05:16.717,10.11.15.130,10.3.7.11,88 ff,35071,81 8f,33167,39843,1027,46 df,18143,15,997401,00 0f 38 19,15288,00 00 3b b8
12:05:16.720,10.11.15.130,10.3.7.11,89 00,35072,81 8e,33166,39843,1027,7d 75,32117,13,400,00 00 01 90,15289,00 00 3b b9
12:05:16.722,10.11.15.130,10.3.7.11,89 01,35073,81 8d,33165,39843,1027,75 a3,30115,14,2401,00 00 09 61,15290,00 00 3b ba
12:05:16.724,10.11.15.130,10.3.7.11,89 02,35074,81 8c,33164,39843,1027,6d d3,28115,14,4400,00 00 11 30,15291,00 00 3b bb
12:05:16.727,10.11.15.130,10.3.7.11,89 03,35075,81 8b,33163,39843,1027,62 1a,25114,13,7400,00 00 1c e8,15292,00 00 3b bc
12:05:16.729,10.11.15.130,10.3.7.11,89 04,35076,81 8a,33162,39843,1027,5a 49,23113,13,9400,00 00 24 b8,15293,00 00 3b bd
12:05:16.731,10.11.15.130,10.3.7.11,89 05,35077,81 89,33161,39843,1027,52 77,21111,15,11401,00 00 2c 89,15294,00 00 3b be
12:05:16.734,10.11.15.130,10.3.7.11,89 06,35078,81 88,33160,39843,1027,46 be,18110,15,14401,00 00 38 41,15295,00 00 3b bf
12:05:16.736,10.11.15.130,10.3.7.11,89 07,35079,81 87,33159,39843,1027,3e ee,16110,13,16400,00 00 40 10,15296,00 00 3b c0
12:05:16.738,10.11.15.130,10.3.7.11,89 08,35080,81 86,33158,39843,1027,37 1c,14108,30,18401,00 00 47 e1,15297,00 00 3b c1
12:05:16.741,10.11.15.130,10.3.7.11,89 09,35081,81 85,33157,39843,1027,2b 64,11108,10,21400,00 00 53 98,15298,00 00 3b c2
12:05:16.743,10.11.15.130,10.3.7.11,89 0a,35082,81 84,33156,39843,1027,23 93,9107,12,23400,00 00 5b 68,15299,00 00 3b c3
12:05:16.745,10.11.15.130,10.3.7.11,89 0b,35083,81 83,33155,39843,1027,1b c2,7106,15,25400,00 00 63 38,15300,00 00 3b c4
12:05:16.747,10.11.15.130,10.3.7.11,89 0c,35084,81 82,33154,39843,1027,13 f0,5104,13,27401,00 00 6b 09,15301,00 00 3b c5
12:05:16.750,10.11.15.130,10.3.7.11,89 0d,35085,81 81,33153,39843,1027,08 37,2103,13,30401,00 00 76 c1,15302,00 00 3b c6
12:05:16.752,10.11.15.130,10.3.7.11,89 0e,35086,81 80,33152,39843,1027,00 67,103,13,32400,00 00 7e 90,15303,00 00 3b c7
12:05:16.754,10.11.15.130,10.3.7.11,89 0f,35087,81 7f,33151,39843,1027,f8 94,63636,13,34401,00 00 86 61,15304,00 00 3b c8
12:05:16.757,10.11.15.130,10.3.7.11,89 10,35088,81 7e,33150,39843,1027,ec dc,60636,13,37400,00 00 92 18,15305,00 00 3b c9
12:05:16.759,10.11.15.130,10.3.7.11,89 11,35089,81 7d,33149,39843,1027,e5 0b,58635,13,39400,00 00 99 e8,15306,00 00 3b ca
12:05:16.761,10.11.15.130,10.3.7.11,89 12,35090,81 7c,33148,39843,1027,dd 3a,56634,18,41400,00 00 a1 b8,15307,00 00 3b cb
12:05:16.764,10.11.15.130,10.3.7.11,89 13,35091,81 7b,33147,39843,1027,d1 80,53632,13,44401,00 00 ad 71,15308,00 00 3b cc
12:05:16.766,10.11.15.130,10.3.7.11,89 14,35092,81 7a,33146,39843,1027,c9 af,51631,12,46401,00 00 b5 41,15309,00 00 3b cd
12:05:16.768,10.11.15.130,10.3.7.11,89 15,35093,81 79,33145,39843,1027,c1 df,49631,16,48400,00 00 bd 10,15310,00 00 3b ce
12:05:16.771,10.11.15.130,10.3.7.11,89 16,35094,81 78,33144,39843,1027,b6 26,46630,10,51400,00 00 c8 c8,15311,00 00 3b cf
12:05:16.773,10.11.15.130,10.3.7.11,89 17,35095,81 77,33143,39843,1027,ae 54,44628,10,53401,00 00 d0 99,15312,00 00 3b d0
12:05:16.775,10.11.15.130,10.3.7.11,89 18,35096,81 76,33142,39843,1027,a6 83,42627,30,55401,00 00 d8 69,15313,00 00 3b d1
12:05:16.778,10.11.15.130,10.3.7.11,89 19,35097,81 75,33141,39843,1027,9a cb,39627,13,58400,00 00 e4 20,15314,00 00 3b d2
12:05:16.780,10.11.15.130,10.3.7.11,89 1a,35098,81 74,33140,39843,1027,92 fa,37626,16,60400,00 00 eb f0,15315,00 00 3b d3
12:05:16.782,10.11.15.130,10.3.7.11,89 1b,35099,81 73,33139,39843,1027,8b 29,35625,15,62400,00 00 f3 c0,15316,00 00 3b d4
12:05:16.785,10.11.15.130,10.3.7.11,89 1c,35100,81 72,33138,39843,1027,7f 70,32624,13,65400,00 00 ff 78,15317,00 00 3b d5
12:05:16.787,10.11.15.130,10.3.7.11,89 1d,35101,81 71,33137,39843,1027,77 9f,30623,12,67400,00 01 07 48,15318,00 00 3b d6
12:05:16.789,10.11.15.130,10.3.7.11,89 1e,35102,81 70,33136,39843,1027,6f ce,28622,12,69400,00 01 0f 18,15319,00 00 3b d7
12:05:16.792,10.11.15.130,10.3.7.11,89 1f,35103,81 6f,33135,39843,1027,64 15,25621,11,72400,00 01 1a d0,15320,00 00 3b d8
12:05:16.794,10.11.15.130,10.3.7.11,89 20,35104,81 6e,33134,39843,1027,5c 43,23619,11,74401,00 01 22 a1,15321,00 00 3b d9
12:05:16.796,10.11.15.130,10.3.7.11,89 21,35105,81 6d,33133,39843,1027,54 73,21619,12,76400,00 01 2a 70,15322,00 00 3b da
12:05:16.798,10.11.15.130,10.3.7.11,89 22,35106,81 6c,33132,39843,1027,4c a2,19618,16,78400,00 01 32 40,15323,00 00 3b db
12:05:16.801,10.11.15.130,10.3.7.11,89 23,35107,81 6b,33131,39843,1027,40 e8,16616,15,81401,00 01 3d f9,15324,00 00 3b dc
12:05:16.803,10.11.15.130,10.3.7.11,89 24,35108,81 6a,33130,39843,1027,39 17,14615,18,83401,00 01 45 c9,15325,00 00 3b dd
12:05:16.805,10.11.15.130,10.3.7.11,89 25,35109,81 69,33129,39843,1027,31 46,12614,13,85401,00 01 4d 99,15326,00 00 3b de
12:05:16.808,10.11.15.130,10.3.7.11,89 26,35110,81 68,33128,39843,1027,25 8e,9614,30,88400,00 01 59 50,15327,00 00 3b df
12:05:16.810,10.11.15.130,10.3.7.11,89 27,35111,81 67,33127,39843,1027,1d bd,7613,16,90400,00 01 61 20,15328,00 00 3b e0
12:05:16.812,10.11.15.130,10.3.7.11,89 28,35112,81 66,33126,39843,1027,15 eb,5611,11,92401,00 01 68 f1,15329,00 00 3b e1
12:05:16.815,10.11.15.130,10.3.7.11,89 29,35113,81 65,33125,39843,1027,0a 32,2610,13,95401,00 01 74 a9,15330,00 00 3b e2
12:05:16.817,10.11.15.130,10.3.7.11,89 2a,35114,81 64,33124,39843,1027,02 61,609,14,97401,00 01 7c 79,15331,00 00 3b e3
12:05:16.819,10.11.15.130,10.3.7.11,89 2b,35115,81 63,33123,39843,1027,fa 90,64144,14,99400,00 01 84 48,15332,00 00 3b e4
12:05:16.822,10.11.15.130,10.3.7.11,89 2c,35116,81 62,33122,39843,1027,ee d6,61142,16,102401,00 01 90 01,15333,00 00 3b e5
12:05:16.824,10.11.15.130,10.3.7.11,89 2d,35117,81 61,33121,39843,1027,e7 06,59142,16,104400,00 01 97 d0,15334,00 00 3b e6
12:05:16.826,10.11.15.130,10.3.7.11,89 2e,35118,81 60,33120,39843,1027,df 34,57140,13,106401,00 01 9f a1,15335,00 00 3b e7
12:05:16.829,10.11.15.130,10.3.7.11,89 2f,35119,81 5f,33119,39843,1027,d3 7c,54140,13,109400,00 01 ab 58,15336,00 00 3b e8
12:05:16.831,10.11.15.130,10.3.7.11,89 30,35120,81 5e,33118,39843,1027,cb ab,52139,15,111400,00 01 b3 28,15337,00 00 3b e9
12:05:16.833,10.11.15.130,10.3.7.11,89 31,35121,81 5d,33117,39843,1027,c3 da,50138,9,113400,00 01 ba f8,15338,00 00 3b ea
12:05:16.836,10.11.15.130,10.3.7.11,89 32,35122,81 5c,33116,39843,1027,b8 20,47136,10,116401,00 01 c6 b1,15339,00 00 3b eb
12:05:16.838,10.11.15.130,10.3.7.11,89 33,35123,81 5b,33115,39843,1027,b0 4f,45135,10,118401,00 01 ce 81,15340,00 00 3b ec
12:05:16.840,10.11.15.130,10.3.7.11,89 34,35124,81 5a,33114,39843,1027,a8 7e,43134,16,120401,00 01 d6 51,15341,00 00 3b ed
12:05:16.842,10.11.15.130,10.3.7.11,89 35,35125,81 59,33113,39843,1027,a0 ad,41133,15,122401,00 01 de 21,15342,00 00 3b ee
12:05:16.845,10.11.15.130,10.3.7.11,89 36,35126,81 58,33112,39843,1027,94 f5,38133,16,125400,00 01 e9 d8,15343,00 00 3b ef
12:05:16.847,10.11.15.130,10.3.7.11,89 37,35127,81 57,33111,39843,1027,8d 24,36132,13,127400,00 01 f1 a8,15344,00 00 3b f0
12:05:16.849,10.11.15.130,10.3.7.11,89 38,35128,81 56,33110,39843,1027,85 53,34131,13,129400,00 01 f9 78,15345,00 00 3b f1
12:05:16.852,10.11.15.130,10.3.7.11,89 39,35129,81 55,33109,39843,1027,79 9a,31130,15,132400,00 02 05 30,15346,00 00 3b f2
12:05:16.854,10.11.15.130,10.3.7.11,89 3a,35130,81 54,33108,39843,1027,71 c8,29128,15,134401,00 02 0d 01,15347,00 00 3b f3
12:05:16.856,10.11.15.130,10.3.7.11,89 3b,35131,81 53,33107,39843,1027,69 f7,27127,12,136401,00 02 14 d1,15348,00 00 3b f4
12:05:16.859,10.11.15.130,10.3.7.11,89 3c,35132,81 52,33106,39843,1027,5e 3f,24127,12,139400,00 02 20 88,15349,00 00 3b f5
12:05:16.861,10.11.15.130,10.3.7.11,89 3d,35133,81 51,33105,39843,1027,56 6e,22126,15,141400,00 02 28 58,15350,00 00 3b f6
12:05:16.863,10.11.15.130,10.3.7.11,89 3e,35134,81 50,33104,39843,1027,4e 9c,20124,13,143401,00 02 30 29,15351,00 00 3b f7
12:05:16.866,10.11.15.130,10.3.7.11,89 3f,35135,81 4f,33103,39843,1027,42 e4,17124,13,146400,00 02 3b e0,15352,00 00 3b f8
12:05:16.868,10.11.15.130,10.3.7.11,89 40,35136,81 4e,33102,39843,1027,3b 13,15123,16,148400,00 02 43 b0,15353,00 00 3b f9
12:05:16.870,10.11.15.130,10.3.7.11,89 41,35137,81 4d,33101,39843,1027,33 42,13122,11,150400,00 02 4b 80,15354,00 00 3b fa
12:05:16.873,10.11.15.130,10.3.7.11,89 42,35138,81 4c,33100,39843,1027,27 88,10120,11,153401,00 02 57 39,15355,00 00 3b fb
12:05:16.875,10.11.15.130,10.3.7.11,89 43,35139,81 4b,33099,39843,1027,1f b8,8120,16,155400,00 02 5f 08,15356,00 00 3b fc
12:05:16.877,10.11.15.130,10.3.7.11,89 44,35140,81 4a,33098,39843,1027,17 e6,6118,13,157401,00 02 66 d9,15357,00 00 3b fd
12:05:16.880,10.11.15.130,10.3.7.11,89 45,35141,81 49,33097,39843,1027,0c 2e,3118,13,160400,00 02 72 90,15358,00 00 3b fe
12:05:16.882,10.11.15.130,10.3.7.11,89 46,35142,81 48,33096,39843,1027,04 5c,1116,16,162401,00 02 7a 61,15359,00 00 3b ff
12:05:16.884,10.11.15.130,10.3.7.11,89 47,35143,81 47,33095,39843,1027,fc 8b,64651,16,164400,00 02 82 30,15360,00 00 3c 00
12:05:16.886,10.11.15.130,10.3.7.11,89 48,35144,81 46,33094,39843,1027,f4 ba,62650,13,166400,00 02 8a 00,15361,00 00 3c 01
12:05:16.889,10.11.15.130,10.3.7.11,89 49,35145,81 45,33093,39843,1027,e9 00,59648,13,169401,00 02 95 b9,15362,00 00 3c 02
12:05:16.891,10.11.15.130,10.3.7.11,89 4a,35146,81 44,33092,39843,1027,e1 30,57648,13,171400,00 02 9d 88,15363,00 00 3c 03
12:05:16.893,10.11.15.130,10.3.7.11,89 4b,35147,81 43,33091,39843,1027,d9 5f,55647,13,173400,00 02 a5 58,15364,00 00 3c 04
12:05:16.896,10.11.15.130,10.3.7.11,89 4c,35148,81 42,33090,39843,1027,cd a6,52646,15,176400,00 02 b1 10,15365,00 00 3c 05
12:05:16.898,10.11.15.130,10.3.7.11,89 4d,35149,81 41,33089,39843,1027,c5 d5,50645,16,178400,00 02 b8 e0,15366,00 00 3c 06
12:05:16.900,10.11.15.130,10.3.7.11,89 4e,35150,81 40,33088,39843,1027,be 03,48643,13,180401,00 02 c0 b1,15367,00 00 3c 07
12:05:16.903,10.11.15.130,10.3.7.11,89 4f,35151,81 3f,33087,39843,1027,b2 4b,45643,16,183400,00 02 cc 68,15368,00 00 3c 08
12:05:16.905,10.11.15.130,10.3.7.11,89 50,35152,81 3e,33086,39843,1027,aa 7a,43642,13,185400,00 02 d4 38,15369,00 00 3c 09
12:05:16.907,10.11.15.130,10.3.7.11,89 51,35153,81 3d,33085,39843,1027,a2 a9,41641,13,187400,00 02 dc 08,15370,00 00 3c 0a
12:05:16.910,10.11.15.130,10.3.7.11,89 52,35154,81 3c,33084,39843,1027,96 f0,38640,16,190400,00 02 e7 c0,15371,00 00 3c 0b
12:05:16.912,10.11.15.130,10.3.7.11,89 53,35155,81 3b,33083,39843,1027,8f 1f,36639,13,192400,00 02 ef 90,15372,00 00 3c 0c
12:05:16.914,10.11.15.130,10.3.7.11,89 54,35156,81 3a,33082,39843,1027,87 4e,34638,13,194400,00 02 f7 60,15373,00 00 3c 0d
12:05:16.917,10.11.15.130,10.3.7.11,89 55,35157,81 39,33081,39843,1027,7b 95,31637,28,197400,00 03 03 18,15374,00 00 3c 0e
12:05:16.919,10.11.15.130,10.3.7.11,89 56,35158,81 38,33080,39843,1027,73 c4,29636,28,199400,00 03 0a e8,15375,00 00 3c 0f
12:05:16.921,10.11.15.130,10.3.7.11,89 57,35159,81 37,33079,39843,1027,6b f3,27635,15,201400,00 03 12 b8,15376,00 00 3c 10
12:05:16.924,10.11.15.130,10.3.7.11,89 58,35160,81 36,33078,39843,1027,60 39,24633,31,204401,00 03 1e 71,15377,00 00 3c 11
12:05:16.926,10.11.15.130,10.3.7.11,89 59,35161,81 35,33077,39843,1027,58 69,22633,16,206400,00 03 26 40,15378,00 00 3c 12
12:05:16.928,10.11.15.130,10.3.7.11,89 5a,35162,81 34,33076,39843,1027,50 97,20631,12,208401,00 03 2e 11,15379,00 00 3c 13
12:05:16.931,10.11.15.130,10.3.7.11,89 5b,35163,81 33,33075,39843,1027,44 de,17630,13,211401,00 03 39 c9,15380,00 00 3c 14
12:05:16.933,10.11.15.130,10.3.7.11,89 5c,35164,81 32,33074,39843,1027,3d 0d,15629,13,213401,00 03 41 99,15381,00 00 3c 15
