Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
13:28:43.886,10.11.15.130,10.3.7.11,7b 1a,31514,8f 74,36724,41166,1027,91 fd,37373,15,166099,00 02 88 d3,24745,00 00 60 a9
13:28:43.889,10.11.15.130,10.3.7.11,7b 1b,31515,8f 73,36723,41166,1027,86 45,34373,12,169098,00 02 94 8a,24746,00 00 60 aa
13:28:43.891,10.11.15.130,10.3.7.11,7b 1c,31516,8f 72,36722,41166,1027,7e 73,32371,13,171099,00 02 9c 5b,24747,00 00 60 ab
13:28:43.893,10.11.15.130,10.3.7.11,7b 1d,31517,8f 71,36721,41166,1027,76 a3,30371,13,173098,00 02 a4 2a,24748,00 00 60 ac
13:28:43.896,10.11.15.130,10.3.7.11,7b 1e,31518,8f 70,36720,41166,1027,6a ea,27370,13,176098,00 02 af e2,24749,00 00 60 ad
13:28:43.898,10.11.15.130,10.3.7.11,7b 1f,31519,8f 6f,36719,41166,1027,63 18,25368,13,178099,00 02 b7 b3,24750,00 00 60 ae
13:28:43.900,10.11.15.130,10.3.7.11,7b 20,31520,8f 6e,36718,41166,1027,5b 47,23367,13,180099,00 02 bf 83,24751,00 00 60 af
13:28:43.903,10.11.15.130,10.3.7.11,7b 21,31521,8f 6d,36717,41166,1027,4f 8e,20366,16,183099,00 02 cb 3b,24752,00 00 60 b0
13:28:43.905,10.11.15.130,10.3.7.11,7b 22,31522,8f 6c,36716,41166,1027,47 bc,18364,12,185100,00 02 d3 0c,24753,00 00 60 b1
13:28:43.907,10.11.15.130,10.3.7.11,7b 23,31523,8f 6b,36715,41166,1027,3f eb,16363,11,187100,00 02 da dc,24754,00 00 60 b2
13:28:43.910,10.11.15.130,10.3.7.11,7b 24,31524,8f 6a,36714,41166,1027,34 33,13363,11,190099,00 02 e6 93,24755,00 00 60 b3
13:28:43.912,10.11.15.130,10.3.7.11,7b 25,31525,8f 69,36713,41166,1027,2c 63,11363,19,192098,00 02 ee 62,24756,00 00 60 b4
13:28:43.914,10.11.15.130,10.3.7.11,7b 26,31526,8f 68,36712,41166,1027,24 90,9360,13,194100,00 02 f6 34,24757,00 00 60 b5
13:28:43.916,10.11.15.130,10.3.7.11,7b 27,31527,8f 67,36711,41166,1027,1c c1,7361,30,196098,00 02 fe 02,24758,00 00 60 b6
13:28:43.919,10.11.15.130,10.3.7.11,7b 28,31528,8f 66,36710,41166,1027,11 08,4360,12,199098,00 03 09 ba,24759,00 00 60 b7
13:28:43.921,10.11.15.130,10.3.7.11,7b 29,31529,8f 65,36709,41166,1027,09 36,2358,15,201099,00 03 11 8b,24760,00 00 60 b8
13:28:43.923,10.11.15.130,10.3.7.11,7b 2a,31530,8f 64,36708,41166,1027,01 65,357,15,203099,00 03 19 5b,24761,00 00 60 b9
13:28:43.926,10.11.15.130,10.3.7.11,7b 2b,31531,8f 63,36707,41166,1027,f5 ac,62892,12,206098,00 03 25 12,24762,00 00 60 ba
13:28:43.928,10.11.15.130,10.3.7.11,7b 2c,31532,8f 62,36706,41166,1027,ed da,60890,11,208099,00 03 2c e3,24763,00 00 60 bb
13:28:43.930,10.11.15.130,10.3.7.11,7b 2d,31533,8f 61,36705,41166,1027,e6 0a,58890,11,210098,00 03 34 b2,24764,00 00 60 bc
13:28:43.933,10.11.15.130,10.3.7.11,7b 2e,31534,8f 60,36704,41166,1027,da 51,55889,19,213098,00 03 40 6a,24765,00 00 60 bd
13:28:43.935,10.11.15.130,10.3.7.11,7b 2f,31535,8f 5f,36703,41166,1027,d2 7f,53887,13,215099,00 03 48 3b,24766,00 00 60 be
13:28:43.937,10.11.15.130,10.3.7.11,7b 30,31536,8f 5e,36702,41166,1027,ca af,51887,30,217098,00 03 50 0a,24767,00 00 60 bf
13:28:43.940,10.11.15.130,10.3.7.11,7b 31,31537,8f 5d,36701,41166,1027,be f6,48886,15,220098,00 03 5b c2,24768,00 00 60 c0
13:28:43.942,10.11.15.130,10.3.7.11,7b 32,31538,8f 5c,36700,41166,1027,b7 25,46885,12,222098,00 03 63 92,24769,00 00 60 c1
13:28:43.944,10.11.15.130,10.3.7.11,7b 33,31539,8f 5b,36699,41166,1027,af 53,44883,13,224099,00 03 6b 63,24770,00 00 60 c2
13:28:43.947,10.11.15.130,10.3.7.11,7b 34,31540,8f 5a,36698,41166,1027,a3 9a,41882,15,227099,00 03 77 1b,24771,00 00 60 c3
13:28:43.949,10.11.15.130,10.3.7.11,7b 35,31541,8f 59,36697,41166,1027,9b c9,39881,13,229099,00 03 7e eb,24772,00 00 60 c4
13:28:43.951,10.11.15.130,10.3.7.11,7b 36,31542,8f 58,36696,41166,1027,93 f8,37880,13,231099,00 03 86 bb,24773,00 00 60 c5
13:28:43.954,10.11.15.130,10.3.7.11,7b 37,31543,8f 57,36695,41166,1027,88 3f,34879,14,234099,00 03 92 73,24774,00 00 60 c6
13:28:43.956,10.11.15.130,10.3.7.11,7b 38,31544,8f 56,36694,41166,1027,80 6f,32879,12,236098,00 03 9a 42,24775,00 00 60 c7
13:28:43.958,10.11.15.130,10.3.7.11,7b 39,31545,8f 55,36693,41166,1027,78 9d,30877,12,238099,00 03 a2 13,24776,00 00 60 c8
13:28:43.960,10.11.15.130,10.3.7.11,7b 3a,31546,8f 54,36692,41166,1027,70 cc,28876,12,240099,00 03 a9 e3,24777,00 00 60 c9
13:28:43.963,10.11.15.130,10.3.7.11,7b 3b,31547,8f 53,36691,41166,1027,65 13,25875,19,243099,00 03 b5 9b,24778,00 00 60 ca
13:28:43.965,10.11.15.130,10.3.7.11,7b 3c,31548,8f 52,36690,41166,1027,5d 41,23873,12,245100,00 03 bd 6c,24779,00 00 60 cb
13:28:43.967,10.11.15.130,10.3.7.11,7b 3d,31549,8f 51,36689,41166,1027,55 71,21873,13,247099,00 03 c5 3b,24780,00 00 60 cc
13:28:43.970,10.11.15.130,10.3.7.11,7b 3e,31550,8f 50,36688,41166,1027,49 b8,18872,18,250099,00 03 d0 f3,24781,00 00 60 cd
13:28:43.972,10.11.15.130,10.3.7.11,7b 3f,31551,8f 4f,36687,41166,1027,41 e7,16871,13,252099,00 03 d8 c3,24782,00 00 60 ce
13:28:43.974,10.11.15.130,10.3.7.11,7b 40,31552,8f 4e,36686,41166,1027,3a 16,14870,12,254099,00 03 e0 93,24783,00 00 60 cf
13:28:43.977,10.11.15.130,10.3.7.11,7b 41,31553,8f 4d,36685,41166,1027,2e 5e,11870,15,257098,00 03 ec 4a,24784,00 00 60 d0
13:28:43.979,10.11.15.130,10.3.7.11,7b 42,31554,8f 4c,36684,41166,1027,26 8d,9869,12,259098,00 03 f4 1a,24785,00 00 60 d1
13:28:43.981,10.11.15.130,10.3.7.11,7b 43,31555,8f 4b,36683,41166,1027,1e bb,7867,12,261099,00 03 fb eb,24786,00 00 60 d2
13:28:43.984,10.11.15.130,10.3.7.11,7b 44,31556,8f 4a,36682,41166,1027,13 02,4866,12,264099,00 04 07 a3,24787,00 00 60 d3
13:28:43.986,10.11.15.130,10.3.7.11,7b 45,31557,8f 49,36681,41166,1027,0b 31,2865,12,266099,00 04 0f 73,24788,00 00 60 d4
13:28:43.988,10.11.15.130,10.3.7.11,7b 46,31558,8f 48,36680,41166,1027,03 60,864,12,268099,00 04 17 43,24789,00 00 60 d5
13:28:43.991,10.11.15.130,10.3.7.11,7b 47,31559,8f 47,36679,41166,1027,f7 a7,63399,16,271098,00 04 22 fa,24790,00 00 60 d6
13:28:43.993,10.11.15.130,10.3.7.11,7b 48,31560,8f 46,36678,41166,1027,ef d5,61397,16,273099,00 04 2a cb,24791,00 00 60 d7
13:28:43.995,10.11.15.130,10.3.7.11,7b 49,31561,8f 45,36677,41166,1027,e8 04,59396,12,275099,00 04 32 9b,24792,00 00 60 d8
13:28:43.998,10.11.15.130,10.3.7.11,7b 4a,31562,8f 44,36676,41166,1027,dc 4c,56396,16,278098,00 04 3e 52,24793,00 00 60 d9
13:28:44.000,10.11.15.130,10.3.7.11,7b 4b,31563,8f 43,36675,41166,1027,d4 7b,54395,15,280098,00 04 46 22,24794,00 00 60 da
13:28:44.002,10.11.15.130,10.3.7.11,7b 4c,31564,8f 42,36674,41166,1027,cc a9,52393,13,282099,00 04 4d f3,24795,00 00 60 db
13:28:44.004,10.11.15.130,10.3.7.11,7b 4d,31565,8f 41,36673,41166,1027,c4 d8,50392,16,284099,00 04 55 c3,24796,00 00 60 dc
13:28:44.007,10.11.15.130,10.3.7.11,7b 4e,31566,8f 40,36672,41166,1027,b9 1f,47391,13,287099,00 04 61 7b,24797,00 00 60 dd
13:28:44.009,10.11.15.130,10.3.7.11,7b 4f,31567,8f 3f,36671,41166,1027,b1 4e,45390,13,289099,00 04 69 4b,24798,00 00 60 de
13:28:44.011,10.11.15.130,10.3.7.11,7b 50,31568,8f 3e,36670,41166,1027,a9 7e,43390,17,291098,00 04 71 1a,24799,00 00 60 df
13:28:44.014,10.11.15.130,10.3.7.11,7b 51,31569,8f 3d,36669,41166,1027,9d c5,40389,12,294098,00 04 7c d2,24800,00 00 60 e0
13:28:44.016,10.11.15.130,10.3.7.11,7b 52,31570,8f 3c,36668,41166,1027,95 f3,38387,12,296099,00 04 84 a3,24801,00 00 60 e1
13:28:44.018,10.11.15.130,10.3.7.11,7b 53,31571,8f 3b,36667,41166,1027,8e 23,36387,12,298098,00 04 8c 72,24802,00 00 60 e2
13:28:44.021,10.11.15.130,10.3.7.11,7b 54,31572,8f 3a,36666,41166,1027,82 69,33385,12,301099,00 04 98 2b,24803,00 00 60 e3
13:28:44.023,10.11.15.130,10.3.7.11,7b 55,31573,8f 39,36665,41166,1027,7a 98,31384,12,303099,00 04 9f fb,24804,00 00 60 e4
13:28:44.025,10.11.15.130,10.3.7.11,7b 56,31574,8f 38,36664,41166,1027,72 c7,29383,14,305099,00 04 a7 cb,24805,00 00 60 e5
13:28:44.028,10.11.15.130,10.3.7.11,7b 57,31575,8f 37,36663,41166,1027,67 0e,26382,14,308099,00 04 b3 83,24806,00 00 60 e6
13:28:44.030,10.11.15.130,10.3.7.11,7b 58,31576,8f 36,36662,41166,1027,5f 3e,24382,15,310098,00 04 bb 52,24807,00 00 60 e7
13:28:44.032,10.11.15.130,10.3.7.11,7b 59,31577,8f 35,36661,41166,1027,57 6c,22380,12,312099,00 04 c3 23,24808,00 00 60 e8
13:28:44.035,10.11.15.130,10.3.7.11,7b 5a,31578,8f 34,36660,41166,1027,4b b4,19380,15,315098,00 04 ce da,24809,00 00 60 e9
13:28:44.037,10.11.15.130,10.3.7.11,7b 5b,31579,8f 33,36659,41166,1027,43 e2,17378,13,317099,00 04 d6 ab,24810,00 00 60 ea
13:28:44.039,10.11.15.130,10.3.7.11,7b 5c,31580,8f 32,36658,41166,1027,3c 12,15378,13,319098,00 04 de 7a,24811,00 00 60 eb
13:28:44.042,10.11.15.130,10.3.7.11,7b 5d,31581,8f 31,36657,41166,1027,30 58,12376,15,322099,00 04 ea 33,24812,00 00 60 ec
13:28:44.044,10.11.15.130,10.3.7.11,7b 5e,31582,8f 30,36656,41166,1027,28 88,10376,15,324098,00 04 f2 02,24813,00 00 60 ed
13:28:44.046,10.11.15.130,10.3.7.11,7b 5f,31583,8f 2f,36655,41166,1027,20 b6,8374,13,326099,00 04 f9 d3,24814,00 00 60 ee
13:28:44.049,10.11.15.130,10.3.7.11,7b 60,31584,8f 2e,36654,41166,1027,14 fd,5373,18,329099,00 05 05 8b,24815,00 00 60 ef
13:28:44.051,10.11.15.130,10.3.7.11,7b 61,31585,8f 2d,36653,41166,1027,0d 2c,3372,15,331099,00 05 0d 5b,24816,00 00 60 f0
13:28:44.053,10.11.15.130,10.3.7.11,7b 62,31586,8f 2c,36652,41166,1027,05 5c,1372,15,333098,00 05 15 2a,24817,00 00 60 f1
13:28:44.055,10.11.15.130,10.3.7.11,7b 63,31587,8f 2b,36651,41166,1027,fd 89,64905,30,335099,00 05 1c fb,24818,00 00 60 f2
13:28:44.058,10.11.15.130,10.3.7.11,7b 64,31588,8f 2a,36650,41166,1027,f1 d0,61904,30,338099,00 05 28 b3,24819,00 00 60 f3
13:28:44.060,10.11.15.130,10.3.7.11,7b 65,31589,8f 29,36649,41166,1027,ea 00,59904,12,340098,00 05 30 82,24820,00 00 60 f4
13:28:44.062,10.11.15.130,10.3.7.11,7b 66,31590,8f 28,36648,41166,1027,e2 2e,57902,14,342099,00 05 38 53,24821,00 00 60 f5
13:28:44.065,10.11.15.130,10.3.7.11,7b 67,31591,8f 27,36647,41166,1027,d6 75,54901,16,345099,00 05 44 0b,24822,00 00 60 f6
13:28:44.067,10.11.15.130,10.3.7.11,7b 68,31592,8f 26,36646,41166,1027,ce a4,52900,13,347099,00 05 4b db,24823,00 00 60 f7
13:28:44.069,10.11.15.130,10.3.7.11,7b 69,31593,8f 25,36645,41166,1027,c6 d4,50900,13,349098,00 05 53 aa,24824,00 00 60 f8
13:28:44.072,10.11.15.130,10.3.7.11,7b 6a,31594,8f 24,36644,41166,1027,bb 1a,47898,14,352099,00 05 5f 63,24825,00 00 60 f9
13:28:44.074,10.11.15.130,10.3.7.11,7b 6b,31595,8f 23,36643,41166,1027,b3 49,45897,12,354099,00 05 67 33,24826,00 00 60 fa
13:28:44.076,10.11.15.130,10.3.7.11,7b 6c,31596,8f 22,36642,41166,1027,ab 79,43897,13,356098,00 05 6f 02,24827,00 00 60 fb
13:28:44.079,10.11.15.130,10.3.7.11,7b 6d,31597,8f 21,36641,41166,1027,9f bf,40895,15,359099,00 05 7a bb,24828,00 00 60 fc
13:28:44.081,10.11.15.130,10.3.7.11,7b 6e,31598,8f 20,36640,41166,1027,97 ef,38895,13,361098,00 05 82 8a,24829,00 00 60 fd
13:28:44.083,10.11.15.130,10.3.7.11,7b 6f,31599,8f 1f,36639,41166,1027,90 1d,36893,13,363099,00 05 8a 5b,24830,00 00 60 fe
13:28:44.086,10.11.15.130,10.3.7.11,7b 70,31600,8f 1e,36638,41166,1027,84 65,33893,18,366098,00 05 96 12,24831,00 00 60 ff
13:28:44.088,10.11.15.130,10.3.7.11,7b 71,31601,8f 1d,36637,41166,1027,7c 93,31891,18,368099,00 05 9d e3,24832,00 00 61 00
13:28:44.090,10.11.15.130,10.3.7.11,7b 72,31602,8f 1c,36636,41166,1027,74 c2,29890,12,370099,00 05 a5 b3,24833,00 00 61 01
13:28:44.093,10.11.15.130,10.3.7.11,7b 73,31603,8f 1b,36635,41166,1027,69 0a,26890,13,373098,00 05 b1 6a,24834,00 00 61 02
13:28:44.095,10.11.15.130,10.3.7.11,7b 74,31604,8f 1a,36634,41166,1027,61 38,24888,14,375099,00 05 b9 3b,24835,00 00 61 03
13:28:44.097,10.11.15.130,10.3.7.11,7b 75,31605,8f 19,36633,41166,1027,59 68,22888,13,377098,00 05 c1 0a,24836,00 00 61 04
13:28:44.099,10.11.15.130,10.3.7.11,7b 76,31606,8f 18,36632,41166,1027,51 97,20887,12,379098,00 05 c8 da,24837,00 00 61 05
13:28:44.102,10.11.15.130,10.3.7.11,7b 77,31607,8f 17,36631,41166,1027,45 de,17886,12,382098,00 05 d4 92,24838,00 00 61 06
13:28:44.104,10.11.15.130,10.3.7.11,7b 78,31608,8f 16,36630,41166,1027,3e 0d,15885,17,384098,00 05 dc 62,24839,00 00 61 07
13:28:44.106,10.11.15.130,10.3.7.11,7b 79,31609,8f 15,36629,41166,1027,36 3b,13883,13,386099,00 05 e4 33,24840,00 00 61 08
13:28:44.109,10.11.15.130,10.3.7.11,7b 7a,31610,8f 14,36628,41166,1027,2a 82,10882,30,389099,00 05 ef eb,24841,00 00 61 09
13:28:44.111,10.11.15.130,10.3.7.11,7b 7b,31611,8f 13,36627,41166,1027,22 b2,8882,20,391098,00 05 f7 ba,24842,00 00 61 0a
13:28:44.113,10.11.15.130,10.3.7.11,7b 7c,31612,8f 12,36626,41166,1027,1a e1,6881,20,393098,00 05 ff 8a,24843,00 00 61 0b
13:28:44.116,10.11.15.130,10.3.7.11,7b 7d,31613,8f 11,36625,41166,1027,0f 27,3879,30,396099,00 06 0b 43,24844,00 00 61 0c
13:28:44.118,10.11.15.130,10.3.7.11,7b 7e,31614,8f 10,36624,41166,1027,07 57,1879,30,398098,00 06 13 12,24845,00 00 61 0d
13:28:44.120,10.11.15.130,10.3.7.11,7b 7f,31615,8f 0f,36623,41166,1027,ff 84,65412,30,400099,00 06 1a e3,24846,00 00 61 0e
13:28:44.123,10.11.15.130,10.3.7.11,7b 80,31616,8f 0e,36622,41166,1027,f3 cb,62411,14,403099,00 06 26 9b,24847,00 00 61 0f
13:28:44.125,10.11.15.130,10.3.7.11,7b 81,31617,8f 0d,36621,41166,1027,eb fa,60410,12,405099,00 06 2e 6b,24848,00 00 61 10
13:28:44.127,10.11.15.130,10.3.7.11,7b 82,31618,8f 0c,36620,41166,1027,e4 28,58408,12,407100,00 06 36 3c,24849,00 00 61 11
13:28:44.130,10.11.15.130,10.3.7.11,7b 83,31619,8f 0b,36619,41166,1027,d8 70,55408,12,410099,00 06 41 f3,24850,00 00 61 12
13:28:44.132,10.11.15.130,10.3.7.11,7b 84,31620,8f 0a,36618,41166,1027,d0 9f,53407,12,412099,00 06 49 c3,24851,00 00 61 13
13:28:44.134,10.11.15.130,10.3.7.11,7b 85,31621,8f 09,36617,41166,1027,c8 ce,51406,12,414099,00 06 51 93,24852,00 00 61 14
13:28:44.137,10.11.15.130,10.3.7.11,7b 86,31622,8f 08,36616,41166,1027,bd 16,48406,16,417098,00 06 5d 4a,24853,00 00 61 15
13:28:44.139,10.11.15.130,10.3.7.11,7b 87,31623,8f 07,36615,41166,1027,b5 44,46404,13,419099,00 06 65 1b,24854,00 00 61 16
13:28:44.141,10.11.15.130,10.3.7.11,7b 88,31624,8f 06,36614,41166,1027,ad 74,44404,12,421098,00 06 6c ea,24855,00 00 61 17
13:28:44.144,10.11.15.130,10.3.7.11,7b 89,31625,8f 05,36613,41166,1027,a1 ba,41402,15,424099,00 06 78 a3,24856,00 00 61 18
13:28:44.146,10.11.15.130,10.3.7.11,7b 8a,31626,8f 04,36612,41166,1027,99 ea,39402,13,426098,00 06 80 72,24857,00 00 61 19
13:28:44.148,10.11.15.130,10.3.7.11,7b 8b,31627,8f 03,36611,41166,1027,92 19,37401,13,428098,00 06 88 42,24858,00 00 61 1a
13:28:44.150,10.11.15.130,10.3.7.11,7b 8c,31628,8f 02,36610,41166,1027,8a 47,35399,12,430099,00 06 90 13,24859,00 00 61 1b
13:28:44.153,10.11.15.130,10.3.7.11,7b 8d,31629,8f 01,36609,41166,1027,7e 8e,32398,16,433099,00 06 9b cb,24860,00 00 61 1c
13:28:44.155,10.11.15.130,10.3.7.11,7b 8e,31630,8f 00,36608,41166,1027,76 bd,30397,13,435099,00 06 a3 9b,24861,00 00 61 1d
13:28:44.157,10.11.15.130,10.3.7.11,7b 8f,31631,8e ff,36607,41166,1027,6e ec,28396,12,437099,00 06 ab 6b,24862,00 00 61 1e
13:28:44.160,10.11.15.130,10.3.7.11,7b 90,31632,8e fe,36606,41166,1027,63 33,25395,14,440099,00 06 b7 23,24863,00 00 61 1f
13:28:44.162,10.11.15.130,10.3.7.11,7b 91,31633,8e fd,36605,41166,1027,5b 62,23394,13,442099,00 06 be f3,24864,00 00 61 20
13:28:44.164,10.11.15.130,10.3.7.11,7b 92,31634,8e fc,36604,41166,1027,53 92,21394,12,444098,00 06 c6 c2,24865,00 00 61 21
13:28:44.167,10.11.15.130,10.3.7.11,7b 93,31635,8e fb,36603,41166,1027,47 d8,18392,12,447099,00 06 d2 7b,24866,00 00 61 22
13:28:44.169,10.11.15.130,10.3.7.11,7b 94,31636,8e fa,36602,41166,1027,40 07,16391,14,449099,00 06 da 4b,24867,00 00 61 23
13:28:44.171,10.11.15.130,10.3.7.11,7b 95,31637,8e f9,36601,41166,1027,38 37,14391,13,451098,00 06 e2 1a,24868,00 00 61 24
13:28:44.174,10.11.15.130,10.3.7.11,7b 96,31638,8e f8,36600,41166,1027,2c 7e,11390,14,454098,00 06 ed d2,24869,00 00 61 25
13:28:44.176,10.11.15.130,10.3.7.11,7b 97,31639,8e f7,36599,41166,1027,24 ac,9388,13,456099,00 06 f5 a3,24870,00 00 61 26
13:28:44.178,10.11.15.130,10.3.7.11,7b 98,31640,8e f6,36598,41166,1027,1c dc,7388,13,458098,00 06 fd 72,24871,00 00 61 27
13:28:44.181,10.11.15.130,10.3.7.11,7b 99,31641,8e f5,36597,41166,1027,11 22,4386,16,461099,00 07 09 2b,24872,00 00 61 28
13:28:44.183,10.11.15.130,10.3.7.11,7b 9a,31642,8e f4,36596,41166,1027,09 51,2385,16,463099,00 07 10 fb,24873,00 00 61 29
13:28:44.185,10.11.15.130,10.3.7.11,7b 9b,31643,8e f3,36595,41166,1027,01 80,384,12,465099,00 07 18 cb,24874,00 00 61 2a
13:28:44.188,10.11.15.130,10.3.7.11,7b 9c,31644,8e f2,36594,41166,1027,f5 c7,62919,12,468098,00 07 24 82,24875,00 00 61 2b
13:28:44.190,10.11.15.130,10.3.7.11,7b 9d,31645,8e f1,36593,41166,1027,ed f5,60917,16,470099,00 07 2c 53,24876,00 00 61 2c
13:28:44.192,10.11.15.130,10.3.7.11,7b 9e,31646,8e f0,36592,41166,1027,e6 24,58916,13,472099,00 07 34 23,24877,00 00 61 2d
13:28:44.194,10.11.15.130,10.3.7.11,7b 9f,31647,8e ef,36591,41166,1027,de 54,56916,13,474098,00 07 3b f2,24878,00 00 61 2e
13:28:44.197,10.11.15.130,10.3.7.11,7b a0,31648,8e ee,36590,41166,1027,d2 9b,53915,14,477098,00 07 47 aa,24879,00 00 61 2f
13:28:44.199,10.11.15.130,10.3.7.11,7b a1,31649,8e ed,36589,41166,1027,ca c9,51913,9,479099,00 07 4f 7b,24880,00 00 61 30
13:28:44.201,10.11.15.130,10.3.7.11,7b a2,31650,8e ec,36588,41166,1027,c2 f9,49913,9,481098,00 07 57 4a,24881,00 00 61 31
13:28:44.204,10.11.15.130,10.3.7.11,7b a3,31651,8e eb,36587,41166,1027,b7 3f,46911,14,484099,00 07 63 03,24882,00 00 61 32
13:28:44.206,10.11.15.130,10.3.7.11,7b a4,31652,8e ea,36586,41166,1027,af 6f,44911,10,486098,00 07 6a d2,24883,00 00 61 33
13:28:44.208,10.11.15.130,10.3.7.11,7b a5,31653,8e e9,36585,41166,1027,a7 9e,42910,10,488098,00 07 72 a2,24884,00 00 61 34
13:28:44.211,10.11.15.130,10.3.7.11,7b a6,31654,8e e8,36584,41166,1027,9b e5,39909,14,491098,00 07 7e 5a,24885,00 00 61 35
13:28:44.213,10.11.15.130,10.3.7.11,7b a7,31655,8e e7,36583,41166,1027,94 14,37908,14,493098,00 07 86 2a,24886,00 00 61 36
13:28:44.215,10.11.15.130,10.3.7.11,7b a8,31656,8e e6,36582,41166,1027,8c 43,35907,9,495098,00 07 8d fa,24887,00 00 61 37
13:28:44.218,10.11.15.130,10.3.7.11,7b a9,31657,8e e5,36581,41166,1027,80 8a,32906,12,498098,00 07 99 b2,24888,00 00 61 38
13:28:44.220,10.11.15.130,10.3.7.11,7b aa,31658,8e e4,36580,41166,1027,78 b9,30905,14,500098,00 07 a1 82,24889,00 00 61 39
13:28:44.222,10.11.15.130,10.3.7.11,7b ab,31659,8e e3,36579,41166,1027,70 e8,28904,15,502098,00 07 a9 52,24890,00 00 61 3a
13:28:44.225,10.11.15.130,10.3.7.11,7b ac,31660,8e e2,36578,41166,1027,65 2e,25902,12,505099,00 07 b5 0b,24891,00 00 61 3b
13:28:44.227,10.11.15.130,10.3.7.11,7b ad,31661,8e e1,36577,41166,1027,5d 5e,23902,12,507098,00 07 bc da,24892,00 00 61 3c
13:28:44.229,10.11.15.130,10.3.7.11,7b ae,31662,8e e0,36576,41166,1027,55 8d,21901,15,509098,00 07 c4 aa,24893,00 00 61 3d
13:28:44.232,10.11.15.130,10.3.7.11,7b af,31663,8e df,36575,41166,1027,49 d4,18900,13,512098,00 07 d0 62,24894,00 00 61 3e
13:28:44.234,10.11.15.130,10.3.7.11,7b b0,31664,8e de,36574,41166,1027,42 03,16899,14,514098,00 07 d8 32,24895,00 00 61 3f
13:28:44.236,10.11.15.130,10.3.7.11,7b b1,31665,8e dd,36573,41166,1027,3a 31,14897,12,516099,00 07 e0 03,24896,00 00 61 40
13:28:44.238,10.11.15.130,10.3.7.11,7b b2,31666,8e dc,36572,41166,1027,32 61,12897,12,518098,00 07 e7 d2,24897,00 00 61 41
13:28:44.241,10.11.15.130,10.3.7.11,7b b3,31667,8e db,36571,41166,1027,26 a8,9896,13,521098,00 07 f3 8a,24898,00 00 61 42
13:28:44.243,10.11.15.130,10.3.7.11,7b b4,31668,8e da,36570,41166,1027,1e d7,7895,13,523098,00 07 fb 5a,24899,00 00 61 43
13:28:44.245,10.11.15.130,10.3.7.11,7b b5,31669,8e d9,36569,41166,1027,17 05,5893,12,525099,00 08 03 2b,24900,00 00 61 44
13:28:44.248,10.11.15.130,10.3.7.11,7b b6,31670,8e d8,36568,41166,1027,0b 4c,2892,12,528099,00 08 0e e3,24901,00 00 61 45
13:28:44.250,10.11.15.130,10.3.7.11,7b b7,31671,8e d7,36567,41166,1027,03 7c,892,16,530098,00 08 16 b2,24902,00 00 61 46
13:28:44.252,10.11.15.130,10.3.7.11,7b b8,31672,8e d6,36566,41166,1027,fb a9,64425,13,532099,00 08 1e 83,24903,00 00 61 47
13:28:44.255,10.11.15.130,10.3.7.11,7b b9,31673,8e d5,36565,41166,1027,ef f0,61424,12,535099,00 08 2a 3b,24904,00 00 61 48
13:28:44.257,10.11.15.130,10.3.7.11,7b ba,31674,8e d4,36564,41166,1027,e8 20,59424,15,537098,00 08 32 0a,24905,00 00 61 49
13:28:44.259,10.11.15.130,10.3.7.11,7b bb,31675,8e d3,36563,41166,1027,e0 4e,57422,12,539099,00 08 39 db,24906,00 00 61 4a
13:28:44.262,10.11.15.130,10.3.7.11,7b bc,31676,8e d2,36562,41166,1027,d4 96,54422,12,542098,00 08 45 92,24907,00 00 61 4b
13:28:44.264,10.11.15.130,10.3.7.11,7b bd,31677,8e d1,36561,41166,1027,cc c5,52421,14,544098,00 08 4d 62,24908,00 00 61 4c
13:28:44.266,10.11.15.130,10.3.7.11,7b be,31678,8e d0,36560,41166,1027,c4 f4,50420,12,546098,00 08 55 32,24909,00 00 61 4d
13:28:44.269,10.11.15.130,10.3.7.11,7b bf,31679,8e cf,36559,41166,1027,b9 3b,47419,12,549098,00 08 60 ea,24910,00 00 61 4e
13:28:44.271,10.11.15.130,10.3.7.11,7b c0,31680,8e ce,36558,41166,1027,b1 6a,45418,15,551098,00 08 68 ba,24911,00 00 61 4f
13:28:44.273,10.11.15.130,10.3.7.11,7b c1,31681,8e cd,36557,41166,1027,a9 98,43416,15,553099,00 08 70 8b,24912,00 00 61 50
13:28:44.276,10.11.15.130,10.3.7.11,7b c2,31682,8e cc,36556,41166,1027,9d e0,40416,15,556098,00 08 7c 42,24913,00 00 61 51
13:28:44.278,10.11.15.130,10.3.7.11,7b c3,31683,8e cb,36555,41166,1027,96 0f,38415,15,558098,00 08 84 12,24914,00 00 61 52
13:28:44.280,10.11.15.130,10.3.7.11,7b c4,31684,8e ca,36554,41166,1027,8e 3e,36414,13,560098,00 08 8b e2,24915,00 00 61 53
13:28:44.283,10.11.15.130,10.3.7.11,7b c5,31685,8e c9,36553,41166,1027,82 85,33413,13,563098,00 08 97 9a,24916,00 00 61 54
